,0,0.45,0.9,1.35,1.8,2.25,2.7,3.15,3.6,4.05,4.5,4.95,5.4,5.85,6.3,6.75,7.2,7.65,8.1,8.55,9,9.45,9.9,10.35,10.8,11.25,11.7,12.15,12.6,13.05,13.5,13.95,14.4,14.85,15.3,15.75,16.2,16.65,17.1,17.55,18,18.45,18.9,19.35,19.8,20.25,20.7,21.15,21.6,22.05,22.5,22.95,23.4,23.85,24.3,24.75,25.2,25.65,26.1,26.55,27,27.45,27.9,28.35,28.8,29.25,29.7,30.15,30.6,31.05,31.5,31.95,32.4,32.85,33.3,33.75,34.2,34.65,35.1,35.55,36,36.45,36.9,37.35,37.8,38.25,38.7,39.15,39.6,40.05,40.5,40.95,41.4,41.85,42.3,42.75,43.2,43.65,44.1,44.55,45,45.45,45.9,46.35,46.8,47.25,47.7,48.15,48.6,49.05,49.5,49.95,50.4,50.85,51.3,51.75,52.2,52.65,53.1,53.55,54,54.45
4.05,0.069247879,0.069728767,0.069608543,0.069728767,0.068887215,0.065460884,0.066723213,0.065160332,0.068887215,0.064018227,0.064919891,0.066542892,0.063116558,0.066362549,0.066663109,0.06510022,0.066122108,0.070510216,0.068646774,0.069307991,0.069548439,0.072854538,0.069728767,0.072253433,0.07111132,0.073696098,0.071952873,0.074116875,0.074477539,0.075739868,0.07814431,0.076220764,0.076160645,0.076521317,0.079286423,0.077062317,0.077963982,0.079526863,0.082051521,0.080368416,0.07838475,0.079286423,0.079045975,0.082472305,0.083494194,0.083373962,0.079526863,0.081750969,0.081690865,0.081089745,0.082953194,0.085477859,0.084095299,0.085958748,0.080368416,0.082231865,0.082051529,0.082051529,0.082231865,0.083133522,0.081690865,0.084816635,0.081270081,0.08331385,0.086259293,0.081089745,0.08391497,0.081089745,0.081931305,0.080729088,0.081510529,0.082953194,0.082832962,0.077783646,0.084516083,0.081149857,0.077723541,0.083975082,0.080127975,0.077002197,0.079346527,0.075739868,0.077362862,0.077723541,0.076761757,0.07555954,0.078204422,0.077663422,0.077122421,0.076160645,0.075379204,0.075018539,0.074597763,0.071051216,0.071231544,0.076100533,0.073575874,0.07111132,0.068105774,0.069428215,0.069608543,0.06744455,0.07087088,0.07087088,0.069428215,0.069067551,0.068165886,0.067504662,0.068105774,0.065280556,0.063898003,0.066362549,0.067264221,0.064559219,0.066422668,0.068466438,0.067204109,0.06852655,0.069488327,0.068766991,0.070329872,0.07237365
4.5,0.068706879,0.070450104,0.067684998,0.068406326,0.069788879,0.066843437,0.070930984,0.06744455,0.068887215,0.065521004,0.066783333,0.066663109,0.066422668,0.066663109,0.065821556,0.066843437,0.070510216,0.07237365,0.069307991,0.072433762,0.076401093,0.07237365,0.07111132,0.073275322,0.074237091,0.077002197,0.074838203,0.07525898,0.07555954,0.074958435,0.07790387,0.077783646,0.076761757,0.077963982,0.08391497,0.078264534,0.083313858,0.079647087,0.083494194,0.080127975,0.079827415,0.082953194,0.084215523,0.079947647,0.081630745,0.084756531,0.085477859,0.082712753,0.084035187,0.081510529,0.083133522,0.085117188,0.083794746,0.082171745,0.086680077,0.085057068,0.083554306,0.086379517,0.085778404,0.083434082,0.081991409,0.08331385,0.084275635,0.082953194,0.082291969,0.080909416,0.082953194,0.082412193,0.084996964,0.082953194,0.080548744,0.082832962,0.082592522,0.086018852,0.083193634,0.078805527,0.07790387,0.079406639,0.07898587,0.082231865,0.080729088,0.078805527,0.076100533,0.078565094,0.079466759,0.07760331,0.076701653,0.07345565,0.076040428,0.075860092,0.076761757,0.074657875,0.071231544,0.072073097,0.072313545,0.071892769,0.071712433,0.072073097,0.073215202,0.071171432,0.07321521,0.069608543,0.070389992,0.069548439,0.071712425,0.070991096,0.065581108,0.063116558,0.06798555,0.066122108,0.067564774,0.064679443,0.066302444,0.06822599,0.065460892,0.067384438,0.071351761,0.067083885,0.07057032,0.070209656,0.070269768,0.071291656
4.95,0.074237091,0.071892769,0.067324333,0.068827103,0.068827103,0.064258667,0.066542892,0.066362549,0.066663109,0.064318779,0.06744455,0.067324333,0.066602997,0.064559219,0.067384438,0.06798555,0.066963661,0.069788879,0.069848991,0.071532104,0.075499428,0.075379204,0.076340973,0.076160645,0.077062309,0.077723526,0.075138763,0.075619644,0.073756203,0.076701653,0.080729088,0.077663422,0.08361441,0.081270081,0.080248192,0.081149857,0.081570633,0.080067863,0.084696411,0.084455971,0.08487674,0.085357628,0.083674522,0.084395851,0.084816635,0.088182846,0.085838516,0.085898628,0.087100845,0.085117188,0.085658188,0.082291969,0.085898628,0.086740181,0.084395851,0.089445183,0.08487674,0.087100845,0.08800251,0.085838516,0.085057076,0.083794746,0.085658188,0.086800285,0.085838516,0.083554306,0.083674522,0.085237411,0.084936859,0.081330185,0.080368416,0.082291969,0.084516075,0.083313858,0.079707199,0.082412193,0.081089745,0.082652634,0.082592522,0.080668976,0.079586967,0.079526863,0.084215523,0.07874543,0.076461205,0.078204422,0.079586967,0.077422981,0.076821861,0.075980309,0.07838475,0.072614098,0.074657875,0.072012985,0.07141188,0.070089439,0.071532104,0.075078651,0.074237099,0.074477539,0.070510216,0.070269768,0.070810768,0.071892769,0.070930992,0.071952873,0.068105774,0.06828611,0.064979996,0.065521004,0.06534066,0.065881668,0.066903557,0.069368103,0.06852655,0.071051208,0.068406326,0.069488327,0.070930984,0.070510216,0.071051216,0.07111132
5.4,0.069728767,0.072854538,0.071772545,0.070810768,0.06852655,0.069187767,0.068887215,0.069307991,0.06798555,0.069548439,0.06618222,0.067204102,0.066001884,0.066783333,0.067384438,0.068346214,0.068105774,0.070089432,0.074417427,0.070930984,0.074056763,0.072553993,0.074717987,0.073455658,0.074417427,0.077663422,0.07790387,0.076461205,0.079166199,0.078925758,0.083013298,0.077422981,0.079647087,0.08391497,0.083434082,0.085958748,0.083434082,0.084936859,0.085898628,0.086499741,0.083854851,0.08391497,0.083734642,0.086680077,0.086800293,0.086619957,0.090527184,0.089204735,0.086920517,0.089084518,0.089685623,0.089324959,0.084756531,0.085838516,0.08776207,0.089084518,0.087281181,0.084696411,0.087221077,0.088483398,0.086980637,0.086439629,0.09034684,0.089144623,0.084395851,0.087822174,0.087581741,0.085778404,0.085297508,0.0857183,0.084335747,0.085177299,0.08331385,0.085658188,0.088002525,0.085838516,0.085477859,0.082893082,0.080909416,0.084395851,0.083253746,0.080127975,0.082231865,0.082712753,0.082171745,0.079286407,0.07868531,0.077002197,0.075018539,0.076220764,0.079045967,0.075980309,0.078024086,0.074778091,0.074417427,0.073155098,0.074537651,0.073215202,0.068827103,0.070389992,0.071772545,0.073094986,0.07141188,0.068766991,0.071051208,0.070389992,0.066663109,0.067805214,0.067324326,0.067324333,0.066963661,0.066542885,0.068706879,0.06822599,0.066422661,0.069067551,0.069007439,0.068346214,0.067925446,0.070690544,0.071351761,0.072794434
5.85,0.071532104,0.070209656,0.070089432,0.071231544,0.069548431,0.067264221,0.069608543,0.067684998,0.065220444,0.066723213,0.063898003,0.068165886,0.068105774,0.065581108,0.068105774,0.070209656,0.069007439,0.07087088,0.071592209,0.072433769,0.07267421,0.07267421,0.076881981,0.073816315,0.079045967,0.080849304,0.078204422,0.079887527,0.082171745,0.077422981,0.081690865,0.081871193,0.082472305,0.085778419,0.083975075,0.089986183,0.089144623,0.091008072,0.086199188,0.092871506,0.091308624,0.092691177,0.092871506,0.089024399,0.092210289,0.087882294,0.089865952,0.09088784,0.092029953,0.092691177,0.092270393,0.092450729,0.089986183,0.091549065,0.09148896,0.094734955,0.092150177,0.092029953,0.093412506,0.091008072,0.092751289,0.094133835,0.093172058,0.090046288,0.093592842,0.092931618,0.09148896,0.090406952,0.087641846,0.090707512,0.088964294,0.091849617,0.086379517,0.089204735,0.08800251,0.088122734,0.087461517,0.089865952,0.087401405,0.088423294,0.086860405,0.087401405,0.088182846,0.084335739,0.082231865,0.082231857,0.083373962,0.082652634,0.080548752,0.080608856,0.078625198,0.078204422,0.077663422,0.07844487,0.077663422,0.077242653,0.073575874,0.072794434,0.073155098,0.071171432,0.074116875,0.069548431,0.072854538,0.069247879,0.069608543,0.067324326,0.069969215,0.068706879,0.069007439,0.066482773,0.066122108,0.067384438,0.066482773,0.067384438,0.069788879,0.069488327,0.069067551,0.067925438,0.072914658,0.07032988,0.070690544,0.071772545
6.3,0.07345565,0.069548439,0.07032988,0.072794434,0.069548439,0.070029327,0.070450104,0.068105774,0.066602997,0.066843437,0.06828611,0.070089432,0.070029327,0.069007439,0.069247879,0.072313538,0.072974762,0.071712425,0.072854538,0.07579998,0.071351761,0.076761757,0.082412193,0.078024086,0.085357628,0.082893082,0.081450417,0.087160965,0.087882294,0.086860405,0.087160965,0.091729401,0.091308609,0.088363174,0.094193947,0.092450729,0.095997284,0.094193947,0.095877052,0.095155724,0.096898941,0.096177612,0.093773178,0.09762027,0.099183167,0.100625824,0.097500061,0.095636612,0.097199501,0.09792083,0.100205048,0.09822139,0.101287048,0.098702278,0.099603943,0.101587608,0.096778717,0.098582054,0.096598381,0.096598381,0.098521942,0.098521942,0.100024727,0.099664047,0.09876239,0.096357941,0.096357941,0.093953506,0.097259613,0.094915283,0.094855164,0.094314163,0.092991737,0.092390617,0.094374275,0.096057388,0.091969849,0.090707512,0.09178952,0.091729401,0.091609169,0.089204735,0.085357628,0.08830307,0.088663734,0.090286736,0.085898628,0.083193634,0.086078964,0.082231865,0.080729088,0.081931305,0.081330185,0.081811081,0.080007759,0.080368416,0.074958427,0.078565094,0.074417427,0.073996651,0.075739876,0.072914658,0.073936546,0.072313545,0.070089439,0.071291656,0.06852655,0.069969208,0.069187767,0.068045662,0.07087088,0.069909103,0.068346214,0.068887215,0.07087088,0.070510216,0.071652321,0.073395538,0.070209656,0.071652321,0.072974762,0.073575874
6.75,0.072313545,0.070029327,0.072073097,0.072614098,0.072313545,0.067805214,0.069788879,0.070450104,0.068706879,0.066122108,0.07032988,0.068346214,0.06822599,0.067023773,0.070389992,0.071231544,0.069368103,0.068165886,0.072133209,0.073575874,0.077783646,0.074297211,0.079166199,0.084455971,0.088663734,0.088603622,0.086139076,0.091128288,0.092270401,0.093833282,0.096838837,0.099904495,0.098882607,0.099123047,0.100685936,0.099964607,0.10056572,0.100445496,0.099423607,0.104292595,0.103811707,0.104472931,0.105254379,0.106216148,0.107418365,0.105855476,0.102308937,0.110363815,0.107899254,0.107478485,0.108620598,0.11012336,0.109221703,0.104773491,0.109402031,0.106757156,0.105855476,0.109822807,0.107238037,0.109522255,0.107718925,0.109462143,0.108139702,0.107899254,0.106997597,0.105735268,0.104833595,0.103871819,0.104593155,0.107598694,0.103270714,0.100806168,0.106336372,0.105434708,0.097800606,0.099123047,0.102248825,0.099303383,0.098582047,0.099183167,0.101407265,0.097680389,0.09846183,0.09876239,0.093652946,0.097680389,0.095275955,0.094374275,0.09353273,0.09094796,0.093111946,0.089685623,0.086860405,0.08361441,0.081630745,0.082832962,0.07844487,0.080909416,0.075619652,0.075379204,0.075439316,0.073395538,0.071532104,0.070810768,0.073034874,0.071592209,0.069247879,0.072313545,0.068165886,0.071051216,0.067324333,0.069187767,0.071532104,0.068646774,0.068827103,0.071952873,0.072553986,0.069368103,0.069608543,0.069909103,0.072253433,0.071532104
7.2,0.068827103,0.071231544,0.070209656,0.073155098,0.070690544,0.071351761,0.070630432,0.070630432,0.068766991,0.068105774,0.068887215,0.069127655,0.067264221,0.072253433,0.069909103,0.069488327,0.073034874,0.072854538,0.073635986,0.077242653,0.077362862,0.082953194,0.082051529,0.087040741,0.091729401,0.095816948,0.095756844,0.097980949,0.099183167,0.101948273,0.099002838,0.102789818,0.106636925,0.108921143,0.110784592,0.11180648,0.114691803,0.11066436,0.109882919,0.114571579,0.113309258,0.113068817,0.11042392,0.118599022,0.117216461,0.117276581,0.118839462,0.11673558,0.119801247,0.121424232,0.116495132,0.115413132,0.121243904,0.119079903,0.122746681,0.116074356,0.11619458,0.11829847,0.11823835,0.115473244,0.11102504,0.118599022,0.118178238,0.117937798,0.116014252,0.115653572,0.118839462,0.111746368,0.114872131,0.114150803,0.114691803,0.11613446,0.11126548,0.113128914,0.112407578,0.11042392,0.114992363,0.112587921,0.114511475,0.110243591,0.108500374,0.11126548,0.10807959,0.106276268,0.103751602,0.105915596,0.105735268,0.100746056,0.102970161,0.101226936,0.099363487,0.098882607,0.097019165,0.093713066,0.090467072,0.089505295,0.088603622,0.084756531,0.084455971,0.080608856,0.076220764,0.072253433,0.07838475,0.070750656,0.071231544,0.06852655,0.070089439,0.07111132,0.067204109,0.070209656,0.068887215,0.066963661,0.065761444,0.071532104,0.06822599,0.071652321,0.069909103,0.070269768,0.070991096,0.07141188,0.070991096,0.072854538
7.65,0.07267421,0.071892769,0.071712425,0.070750656,0.069788879,0.075018539,0.073034874,0.068646774,0.069969208,0.068827103,0.069067551,0.06852655,0.068346214,0.067925446,0.070930984,0.073575874,0.072974762,0.07345565,0.076340973,0.074898315,0.076641533,0.084816635,0.088964294,0.0911884,0.095396164,0.096418053,0.100084831,0.104773491,0.105554932,0.109041374,0.11330925,0.117276581,0.115533363,0.11829847,0.119079903,0.122025352,0.12340789,0.125091003,0.121183792,0.122145561,0.12262645,0.125511787,0.124970787,0.122866898,0.12376857,0.127796005,0.124429779,0.127555565,0.129659454,0.128817902,0.125692116,0.127194893,0.127014565,0.126173004,0.126894341,0.130080215,0.128276886,0.124850563,0.130500992,0.129719559,0.129899887,0.129899887,0.127615669,0.125812347,0.125391563,0.126894341,0.124129234,0.122386017,0.122025352,0.126653885,0.127074677,0.124550011,0.126954445,0.123648346,0.129178558,0.124610123,0.126353348,0.123588242,0.124309563,0.121484344,0.120642799,0.118178238,0.121003464,0.11799791,0.121965233,0.115052467,0.11619458,0.11072448,0.113669914,0.113128914,0.109341927,0.11330925,0.106216148,0.104112267,0.099483719,0.094975395,0.093472618,0.088543518,0.088062622,0.084636299,0.079466759,0.079526863,0.073996651,0.071471992,0.073094986,0.071592209,0.069608543,0.068045662,0.071231544,0.06798555,0.06822599,0.067624886,0.068105774,0.067745102,0.069848991,0.071231544,0.072493874,0.070810768,0.073094986,0.072734314,0.072493874,0.07237365
8.1,0.071772545,0.073936546,0.068706886,0.073756203,0.072914658,0.069548439,0.07111132,0.069909103,0.06852655,0.069127655,0.068466438,0.068706886,0.071351761,0.069848991,0.073275322,0.071892769,0.073936539,0.07525898,0.079166199,0.077663422,0.079586967,0.0857183,0.089385063,0.09533606,0.100746056,0.10519426,0.114150803,0.11853891,0.12292701,0.129599335,0.133266098,0.138676086,0.13591098,0.143184418,0.141441208,0.147271973,0.147752853,0.150578064,0.150758408,0.154184723,0.153643723,0.152621841,0.160255951,0.155567291,0.158272278,0.157370621,0.162179489,0.163922729,0.166868164,0.172218033,0.168070374,0.1714366,0.168070374,0.171917496,0.17546402,0.175824692,0.17372081,0.176065155,0.173239914,0.177147141,0.179731903,0.179431366,0.176966812,0.174562378,0.179070694,0.172939377,0.165485611,0.174201691,0.172879257,0.171857376,0.166567596,0.170474823,0.170054047,0.168370941,0.165425507,0.161818832,0.162359833,0.154785843,0.15682962,0.159113831,0.150938736,0.152802185,0.147572525,0.145949524,0.148293854,0.137594101,0.137533981,0.135189651,0.131943665,0.128036453,0.121243904,0.125211227,0.124129234,0.115353027,0.112708138,0.107779045,0.104833595,0.095155724,0.094013626,0.085477859,0.081209976,0.080668976,0.073515762,0.072073097,0.072012985,0.069969208,0.069909103,0.071231544,0.070510216,0.071231544,0.065881668,0.066602997,0.068406326,0.068766991,0.070450104,0.069728767,0.07057032,0.072614098,0.070930992,0.073876427,0.071652321,0.073515762
8.55,0.071592209,0.070269768,0.07237365,0.070991096,0.072974762,0.068466438,0.071832657,0.071231544,0.070450104,0.069067551,0.067684998,0.068406326,0.070329872,0.069969208,0.07321521,0.070690544,0.073575874,0.076761757,0.077122421,0.076280869,0.081811073,0.089385063,0.097019173,0.112046913,0.123287682,0.136451981,0.141441193,0.155386963,0.15743074,0.167649582,0.172218033,0.182617249,0.179671814,0.182677353,0.185743011,0.190732224,0.187245789,0.189890671,0.193016464,0.197945557,0.192595673,0.198186005,0.202994888,0.200229752,0.203475769,0.204257202,0.204677963,0.210929535,0.205519547,0.210388519,0.213273849,0.210508759,0.223853394,0.219825943,0.222711288,0.225235931,0.226257828,0.22890271,0.229684158,0.232088608,0.238340134,0.236536819,0.235875595,0.231066727,0.242728256,0.237378372,0.240143478,0.237137939,0.228602173,0.233110489,0.233771698,0.229203278,0.228061172,0.227039291,0.231427383,0.224334274,0.225235931,0.224153946,0.21670018,0.214656403,0.217421509,0.217301285,0.218864182,0.214295731,0.207082413,0.209607086,0.200590424,0.203175217,0.197644989,0.198246094,0.189770447,0.186103683,0.175464035,0.176185349,0.165365387,0.15508638,0.136451981,0.129479111,0.119500687,0.100926384,0.083794739,0.07844487,0.076701653,0.074958427,0.072253433,0.072073097,0.069909103,0.070089432,0.074477539,0.068947327,0.066061996,0.068827103,0.068766991,0.069608543,0.07087088,0.070750656,0.069969208,0.071532104,0.070750656,0.075379204,0.07087088,0.071291656
9,0.07267421,0.072493874,0.072313545,0.07814431,0.075078651,0.070510216,0.073335426,0.069788879,0.067684998,0.070690544,0.067083885,0.069728767,0.07087088,0.073395538,0.073155098,0.071592209,0.072553986,0.07345565,0.077062309,0.083313858,0.081450417,0.090707512,0.104953819,0.134227875,0.18069368,0.226017395,0.236596939,0.283723969,0.310353149,0.323697784,0.346539978,0.364453033,0.395470337,0.407732971,0.419634979,0.459548676,0.464057007,0.478062836,0.493451263,0.519058533,0.540277771,0.555305481,0.580492004,0.597142761,0.611389038,0.615596802,0.631886963,0.619504028,0.656712769,0.655270142,0.663685608,0.682259949,0.696927063,0.700834229,0.706965576,0.696566406,0.706244202,0.713217163,0.71574176,0.73209198,0.730829651,0.742250793,0.740687866,0.732452576,0.74014679,0.746879272,0.73545813,0.733294128,0.737502014,0.734977295,0.731070129,0.737021057,0.725960571,0.728244873,0.731310547,0.713036804,0.715801941,0.709370056,0.694462463,0.689413208,0.678292603,0.658155396,0.666090088,0.646974792,0.638318848,0.619203552,0.597623657,0.566245728,0.539436157,0.534146423,0.525430298,0.495975922,0.457144196,0.436105347,0.401301086,0.352490936,0.314200256,0.258236877,0.217962524,0.147933197,0.099062943,0.085237411,0.076641533,0.074357315,0.07579998,0.070750656,0.071171432,0.071712433,0.070810768,0.069067551,0.067143997,0.07057032,0.071471992,0.07267421,0.069127655,0.067564774,0.072133209,0.073215202,0.069127655,0.072493874,0.073696098,0.074537651
9.45,0.072854538,0.072854538,0.074537651,0.074898315,0.072493874,0.072012985,0.072854538,0.07087088,0.071592209,0.070089439,0.069909103,0.069307991,0.066903557,0.073936546,0.073215202,0.07321521,0.074176987,0.078204422,0.079406639,0.082231857,0.085658188,0.106336365,0.121063576,0.344736633,0.388256989,0.45558136,0.499221893,0.532763855,0.565283936,0.570092773,0.599427002,0.617640625,0.632728516,0.655270142,0.675527466,0.688451355,0.695304016,0.713036804,0.727523499,0.730108276,0.733955383,0.746338257,0.764551941,0.787093567,0.813903076,0.840892883,0.863614807,0.873052246,0.917113647,0.981432434,1.00175,1.04124292,1.089211426,1.127682495,1.169940552,1.183645874,1.248685913,1.285834595,1.320157837,1.352317383,1.440259766,1.456429443,1.525557251,1.571181641,1.647161865,1.638926514,1.710278442,1.722901733,1.762334473,1.779586426,1.826052124,1.853042114,1.853763306,1.879130249,1.89998877,1.899207275,1.820882568,1.84648999,1.824188721,1.731377319,1.622756714,1.642292847,1.589094604,1.504037598,1.454686401,1.352918457,1.338191284,1.190378296,1.102435913,1.101414063,1.0273573,0.943863037,0.855319519,0.820034302,0.745136047,0.689413208,0.608623962,0.525730835,0.450892639,0.175403931,0.118478798,0.088423294,0.083734642,0.078625198,0.072193321,0.072493874,0.07111132,0.071712433,0.071712433,0.071051216,0.06540078,0.068346214,0.068646774,0.071351761,0.067745102,0.069788879,0.070750656,0.075138763,0.073155098,0.073215202,0.07237365,0.073335434
9.9,0.07267421,0.070149544,0.071892769,0.073936546,0.07267421,0.069728767,0.073635986,0.070389992,0.072253433,0.070930984,0.070029327,0.068887215,0.067805214,0.07057032,0.073635986,0.074176987,0.075860092,0.079466759,0.07868531,0.079767319,0.087882294,0.112527809,0.132184097,0.461291901,0.689773804,0.943802979,1.080254883,1.22373999,1.363918701,1.468331665,1.567514771,1.686294067,1.805013306,1.885081299,1.978193115,2.091502441,2.133700195,2.240577881,2.339340088,2.412254883,2.531214355,2.633463379,2.731624268,2.823113281,2.911897461,2.951270264,3.049671875,3.19796582,3.261202393,3.379981934,3.469006348,3.56362085,3.656011475,3.740046875,3.800819092,3.849689209,3.939916016,4.000327637,4.044569336,4.084242432,4.139183594,4.148140625,4.143391602,4.17555127,4.213240723,4.202,4.206688477,4.238427246,4.254958008,4.212579102,4.235902344,4.178736816,4.160282715,4.127402344,4.082018311,4.042645508,4.011027344,3.94923291,3.87986499,3.757959717,3.707887207,3.5886875,3.49425293,3.403905762,3.322575684,3.216059326,3.121203857,3.04606543,2.914362061,2.827080811,2.749597656,2.647108398,2.535241943,2.405281738,2.316257568,2.177400879,1.999171875,1.744782104,1.504458252,0.475357849,0.239842911,0.130561111,0.08307341,0.082111633,0.077483093,0.075860092,0.074958427,0.07345565,0.07087088,0.071291656,0.068646774,0.068466438,0.072854538,0.071051216,0.073936539,0.074116875,0.071652321,0.073155098,0.073635986,0.074297211,0.073635986,0.072253433
10.35,0.073034874,0.070810768,0.072914658,0.072553986,0.071772545,0.069127655,0.072012985,0.07267421,0.071772545,0.069848991,0.069428215,0.066723213,0.070389992,0.072974762,0.072493874,0.073155098,0.074717987,0.079827415,0.085778404,0.084395851,0.096898941,0.133266098,0.394989441,1.041122681,1.539322754,1.823707886,2.018948364,2.148908447,2.247851074,2.355089111,2.443271973,2.543236572,2.634244629,2.71106665,2.762521729,2.839944824,2.916105225,3.004829102,3.083394287,3.14092041,3.21275293,3.306526367,3.407512695,3.480667725,3.549795654,3.625715576,3.721532715,3.841514404,3.940877686,4.027858398,4.117423828,4.213601563,4.30743457,4.418098633,4.484401367,4.58520752,4.656438965,4.73404248,4.805514648,4.909025391,4.922189941,4.968595703,5.015722656,5.002678223,5.008870117,5.039586914,5.051428223,5.088396973,5.077456543,5.093686523,5.088577148,5.063871094,5.024559082,5.010373047,4.962524414,4.88143457,4.847532227,4.800765625,4.703505859,4.615022461,4.518725098,4.373977539,4.299259277,4.154632324,4.077449951,3.967687012,3.834180664,3.750265625,3.653487061,3.532363281,3.429693604,3.297689941,3.173861328,3.0674646,2.916345703,2.749657715,2.530132568,2.155881348,1.73378186,0.586142456,0.244231033,0.131162216,0.088904182,0.083734642,0.079466759,0.076821861,0.071712433,0.073936539,0.072854546,0.074537651,0.069728767,0.072253433,0.071171432,0.07345565,0.071772545,0.075018539,0.073215202,0.073936546,0.073395538,0.074717979,0.074056763,0.074056763
10.8,0.073635986,0.075078651,0.074657875,0.074717979,0.073696098,0.073756203,0.069488327,0.07032988,0.073155098,0.070991096,0.071291656,0.070089439,0.071952873,0.071892769,0.071892769,0.074657875,0.079827415,0.079947647,0.083253754,0.089264847,0.099724167,0.144266418,0.427329163,1.037395752,1.725246094,2.103885254,2.42295459,2.595412842,2.739078369,2.839704102,2.981385742,3.076421387,3.14885498,3.265530518,3.322515869,3.406911377,3.507898193,3.583277344,3.664246826,3.736259766,3.821978271,3.887499023,3.995638672,4.05881543,4.128183594,4.240831543,4.303467285,4.429339844,4.50507959,4.601738281,4.658542969,4.794634277,4.869772949,4.958316406,5.038985352,5.114665039,5.206875977,5.274140137,5.345731934,5.406503906,5.47851709,5.50009668,5.545060059,5.569345215,5.558525391,5.567000488,5.591165527,5.594471191,5.586836914,5.581908203,5.573612793,5.542475098,5.515425781,5.494747559,5.425739746,5.388470703,5.296682129,5.243664063,5.197017578,5.073188965,4.990235352,4.875543457,4.760972168,4.631072266,4.541206543,4.413410156,4.315068848,4.186190918,4.098668945,3.976102539,3.860749756,3.722193848,3.590731201,3.464858643,3.354374512,3.188948975,2.925121826,2.488114746,1.967854004,0.703178589,0.296527588,0.155927948,0.093172058,0.085838516,0.080668976,0.074237091,0.07525898,0.071351761,0.072614098,0.071772545,0.072914658,0.071712433,0.070510216,0.074597755,0.070389992,0.072253433,0.070690544,0.075920204,0.076040428,0.072073097,0.076100533,0.072734314
11.25,0.075499428,0.07267421,0.077723541,0.073275322,0.072193321,0.071892769,0.071592209,0.073034874,0.073936539,0.071652321,0.074597763,0.074237099,0.072133209,0.074657875,0.073155098,0.079346527,0.077663422,0.082472305,0.087641846,0.091308624,0.110243591,0.158873398,0.467663635,1.207149292,1.94513208,2.43335376,2.767571045,2.958182861,3.098902832,3.197424805,3.33573999,3.444060303,3.532483643,3.630223877,3.689793945,3.795348877,3.874936035,3.948632324,4.043787842,4.094521484,4.183305176,4.252373047,4.333703125,4.39471582,4.472319336,4.576731934,4.632634766,4.717692383,4.837854492,4.900549805,4.993061035,5.086052246,5.181147949,5.242220703,5.357574219,5.399771484,5.489878418,5.527026855,5.635646973,5.690949219,5.751060547,5.791455078,5.833172852,5.824035645,5.858358398,5.858839355,5.864068848,5.860282227,5.847057617,5.861364746,5.843992188,5.796384766,5.782018066,5.728278809,5.691610352,5.632942383,5.592908203,5.529972168,5.422073242,5.363945801,5.24498584,5.106790527,5.014881348,4.888106934,4.780448242,4.662209961,4.518364258,4.422487305,4.281586914,4.178436035,4.052984619,3.933183594,3.79637085,3.662623779,3.540358154,3.365134521,3.107739014,2.662436768,2.040889038,0.723255615,0.307768372,0.162179489,0.0961175,0.088182846,0.080308296,0.079045967,0.074657875,0.073515762,0.073996651,0.073996651,0.068466438,0.071592209,0.07237365,0.072012985,0.073876427,0.075559532,0.07267421,0.072974762,0.073155098,0.074778091,0.080548752,0.072193321
11.7,0.073335426,0.074357315,0.075980316,0.073936539,0.078204422,0.075619644,0.073215202,0.071351761,0.075078644,0.074477539,0.07237365,0.073936546,0.072193321,0.073335426,0.073635986,0.077002213,0.079466759,0.083073418,0.087160965,0.091789505,0.113489586,0.171737137,0.483713287,1.121310791,2.049064209,2.575276123,2.940329834,3.149335938,3.290356445,3.435824951,3.539877197,3.650541504,3.750926758,3.833699463,3.919357666,4.013852539,4.071138184,4.150124023,4.237946289,4.268963379,4.350774902,4.437935547,4.530266113,4.614121094,4.687696777,4.761873535,4.865745605,4.917080566,5.009291016,5.071265625,5.170869141,5.247029785,5.352705078,5.407466309,5.524742676,5.626150391,5.675681641,5.77889209,5.834735352,5.859981445,5.916365723,5.960487793,6.00527002,6.017532715,6.028894043,6.043861328,6.03400293,6.06159375,6.068867188,6.019456543,6.00028125,5.993728516,5.947803711,5.92057373,5.866413574,5.801012695,5.757312012,5.691069824,5.612504883,5.529310547,5.423876465,5.301370117,5.18559668,5.037783691,4.931146484,4.807858887,4.703024902,4.56440918,4.44310498,4.325227539,4.182824707,4.063143555,3.933062988,3.799736816,3.669536621,3.503870605,3.237819336,2.802014404,2.18599707,0.81925293,0.37064447,0.180513367,0.10519426,0.089986183,0.081209976,0.07760331,0.076040421,0.075198875,0.074176987,0.074537651,0.073696098,0.072493874,0.073816315,0.07525898,0.074597755,0.073816315,0.079526863,0.07790387,0.073816315,0.078504982,0.075920204,0.07495842
