# Source: Kowalczyk et al. 2023, DOI: 10.5281/zenodo.8169158
2.902499999999999858e+01;1.507499999999999929e+01;1.218511453061337946e+01
2.947500000000000142e+01;1.507499999999999929e+01;1.226807150481907804e+01
2.992500000000000071e+01;1.507499999999999929e+01;1.243516476321292430e+01
3.037500000000000000e+01;1.507499999999999929e+01;1.188399584153551913e+01
3.082499999999999929e+01;1.507499999999999929e+01;1.212927184553254634e+01
3.127499999999999858e+01;1.507499999999999929e+01;1.219612934648693248e+01
3.172500000000000142e+01;1.507499999999999929e+01;1.236734031696315128e+01
3.217499999999999716e+01;1.507499999999999929e+01;1.187777928205213840e+01
3.262500000000000000e+01;1.507499999999999929e+01;1.191357702175682221e+01
3.307500000000000284e+01;1.507499999999999929e+01;1.227691015516989381e+01
3.352499999999999858e+01;1.507499999999999929e+01;1.212128498296121037e+01
3.397500000000000142e+01;1.507499999999999929e+01;1.199565197224971769e+01
3.442499999999999716e+01;1.507499999999999929e+01;1.243973330703464519e+01
3.487500000000000000e+01;1.507499999999999929e+01;1.221644832667442060e+01
3.532500000000000284e+01;1.507499999999999929e+01;1.229459291764299245e+01
3.577499999999999858e+01;1.507499999999999929e+01;1.225798792920263658e+01
3.622500000000000142e+01;1.507499999999999929e+01;1.191740251580218946e+01
3.667499999999999716e+01;1.507499999999999929e+01;1.163643614645032720e+01
3.712500000000000000e+01;1.507499999999999929e+01;1.153267173063325224e+01
3.757500000000000284e+01;1.507499999999999929e+01;1.138732266544869809e+01
3.802499999999999858e+01;1.507499999999999929e+01;1.088366143981580159e+01
3.847500000000000142e+01;1.507499999999999929e+01;1.076555323991562574e+01
3.892499999999999716e+01;1.507499999999999929e+01;1.020547078870947999e+01
3.937500000000000000e+01;1.507499999999999929e+01;9.175035436633757868e+00
3.982500000000000284e+01;1.507499999999999929e+01;8.366469305752053387e+00
4.027499999999999858e+01;1.507499999999999929e+01;6.992607689981905850e+00
4.072500000000000142e+01;1.507499999999999929e+01;6.504989938318175291e+00
4.117499999999999716e+01;1.507499999999999929e+01;5.871175166985405980e+00
4.162500000000000000e+01;1.507499999999999929e+01;5.343171512932948453e+00
4.207500000000000284e+01;1.507499999999999929e+01;5.258383319140378376e+00
4.252499999999999858e+01;1.507499999999999929e+01;4.903169653550913942e+00
4.297500000000000142e+01;1.507499999999999929e+01;4.640158460063484647e+00
4.342499999999999716e+01;1.507499999999999929e+01;4.721648200928203032e+00
4.387500000000000000e+01;1.507499999999999929e+01;4.543386183118117927e+00
4.432500000000000284e+01;1.507499999999999929e+01;4.680476449030004815e+00
4.477499999999999858e+01;1.507499999999999929e+01;4.421047414233107098e+00
4.522500000000000142e+01;1.507499999999999929e+01;4.691468553284241061e+00
4.567499999999999716e+01;1.507499999999999929e+01;4.375287615498507421e+00
4.612500000000000000e+01;1.507499999999999929e+01;2.571344309495352309e+00
4.657500000000000284e+01;1.507499999999999929e+01;5.324168437191283410e-01
4.702499999999999858e+01;1.507499999999999929e+01;9.539715930520237253e-02
4.747500000000000142e+01;1.507499999999999929e+01;1.676250812101718612e-01
4.792499999999999716e+01;1.507499999999999929e+01;1.058189350229741033e+00
4.837500000000000000e+01;1.507499999999999929e+01;3.025502981438094707e+00
4.882500000000000284e+01;1.507499999999999929e+01;5.681075445198201734e+00
4.927499999999999858e+01;1.507499999999999929e+01;7.520983536907117184e+00
4.972500000000000142e+01;1.507499999999999929e+01;9.297270564496278311e+00
5.017499999999999716e+01;1.507499999999999929e+01;1.056405220045017757e+01
5.062500000000000000e+01;1.507499999999999929e+01;1.105104073777962803e+01
5.107500000000000284e+01;1.507499999999999929e+01;1.136032319011853708e+01
5.152499999999999858e+01;1.507499999999999929e+01;1.135957503564683968e+01
5.197500000000000142e+01;1.507499999999999929e+01;1.151545468171570619e+01
5.242499999999999716e+01;1.507499999999999929e+01;1.123755967359191565e+01
5.287500000000000000e+01;1.507499999999999929e+01;1.112244654631747309e+01
5.332500000000000284e+01;1.507499999999999929e+01;1.038942523730259460e+01
5.377499999999999858e+01;1.507499999999999929e+01;9.675549416345912590e+00
5.422500000000000142e+01;1.507499999999999929e+01;8.939596092075305478e+00
5.467499999999999716e+01;1.507499999999999929e+01;8.659397438664099056e+00
5.512500000000000000e+01;1.507499999999999929e+01;8.216413312350494991e+00
5.557500000000000284e+01;1.507499999999999929e+01;7.913988690777704171e+00
5.602499999999999858e+01;1.507499999999999929e+01;7.566307838990761425e+00
5.647500000000000142e+01;1.507499999999999929e+01;6.277556367338117838e+00
5.692499999999999716e+01;1.507499999999999929e+01;6.339384374051619808e+00
5.737500000000000000e+01;1.507499999999999929e+01;6.340072176416708949e+00
5.782500000000000284e+01;1.507499999999999929e+01;5.598282045130775764e+00
5.827499999999999858e+01;1.507499999999999929e+01;5.133973565061091371e+00
5.872500000000000142e+01;1.507499999999999929e+01;5.010168439100302962e+00
5.917499999999999716e+01;1.507499999999999929e+01;4.648793063747912235e+00
5.962500000000000000e+01;1.507499999999999929e+01;4.383025167820743917e+00
6.750000000000000444e-01;1.552500000000000036e+01;6.481575570474599424e+00
1.125000000000000000e+00;1.552500000000000036e+01;7.286247637120460752e+00
1.574999999999999956e+00;1.552500000000000036e+01;8.015802862855816002e+00
2.024999999999999911e+00;1.552500000000000036e+01;8.265365952001728189e+00
2.475000000000000089e+00;1.552500000000000036e+01;8.710751866052055092e+00
2.924999999999999822e+00;1.552500000000000036e+01;9.336980088286113144e+00
3.375000000000000000e+00;1.552500000000000036e+01;9.527697526357513880e+00
3.825000000000000178e+00;1.552500000000000036e+01;1.041672907843944351e+01
4.275000000000000355e+00;1.552500000000000036e+01;1.086969712533159615e+01
4.724999999999999645e+00;1.552500000000000036e+01;1.151751715481123028e+01
5.174999999999999822e+00;1.552500000000000036e+01;1.180667331055183844e+01
5.625000000000000000e+00;1.552500000000000036e+01;1.194522883479538500e+01
6.075000000000000178e+00;1.552500000000000036e+01;1.175621209716953253e+01
6.525000000000000355e+00;1.552500000000000036e+01;1.218990142019538148e+01
6.974999999999999645e+00;1.552500000000000036e+01;1.082441452820382288e+01
7.424999999999999822e+00;1.552500000000000036e+01;1.070970835785151465e+01
7.875000000000000000e+00;1.552500000000000036e+01;9.316307544532790530e+00
8.324999999999999289e+00;1.552500000000000036e+01;7.427547348183590081e+00
8.775000000000000355e+00;1.552500000000000036e+01;4.850656244185874044e+00
9.224999999999999645e+00;1.552500000000000036e+01;2.428648661886516624e+00
9.675000000000000711e+00;1.552500000000000036e+01;-6.809553789511982314e-02
1.012500000000000000e+01;1.552500000000000036e+01;-4.382771444994508769e-01
1.057499999999999929e+01;1.552500000000000036e+01;-2.306100820323200018e-01
1.102500000000000036e+01;1.552500000000000036e+01;6.672018580086892525e-01
1.147499999999999964e+01;1.552500000000000036e+01;3.720036507751746768e+00
1.192500000000000071e+01;1.552500000000000036e+01;5.831434746731682495e+00
1.237500000000000000e+01;1.552500000000000036e+01;5.802859127275811879e+00
1.282499999999999929e+01;1.552500000000000036e+01;5.671443509448251596e+00
1.327500000000000036e+01;1.552500000000000036e+01;6.517892289092956482e+00
1.372499999999999964e+01;1.552500000000000036e+01;6.436871163528007145e+00
1.417500000000000071e+01;1.552500000000000036e+01;6.698370849102918356e+00
1.462500000000000000e+01;1.552500000000000036e+01;6.927654926457198492e+00
1.507499999999999929e+01;1.552500000000000036e+01;6.824388455443997969e+00
1.552500000000000036e+01;1.552500000000000036e+01;7.494264589964847900e+00
1.597499999999999964e+01;1.552500000000000036e+01;7.344479135078669785e+00
1.642500000000000071e+01;1.552500000000000036e+01;7.819347817461512307e+00
1.687500000000000000e+01;1.552500000000000036e+01;8.760633033561148864e+00
1.732499999999999929e+01;1.552500000000000036e+01;1.026457031907909290e+01
1.777499999999999858e+01;1.552500000000000036e+01;1.125592774163659016e+01
1.822500000000000142e+01;1.552500000000000036e+01;1.226196975252165977e+01
1.867500000000000071e+01;1.552500000000000036e+01;1.346791099095365141e+01
1.912500000000000000e+01;1.552500000000000036e+01;1.445745271894108264e+01
1.957499999999999929e+01;1.552500000000000036e+01;1.483648712592529506e+01
2.002499999999999858e+01;1.552500000000000036e+01;1.523392898499617587e+01
2.047500000000000142e+01;1.552500000000000036e+01;1.530056870835552196e+01
2.092500000000000071e+01;1.552500000000000036e+01;1.593182383390010415e+01
2.137500000000000000e+01;1.552500000000000036e+01;1.592259916532337272e+01
2.182499999999999929e+01;1.552500000000000036e+01;1.604483364268332934e+01
2.227499999999999858e+01;1.552500000000000036e+01;1.618481808587433335e+01
2.272500000000000142e+01;1.552500000000000036e+01;1.639461090336662252e+01
2.317500000000000071e+01;1.552500000000000036e+01;1.653312917787645020e+01
2.362500000000000000e+01;1.552500000000000036e+01;1.669198288897352001e+01
2.407499999999999929e+01;1.552500000000000036e+01;1.686933207401522239e+01
2.452499999999999858e+01;1.552500000000000036e+01;1.674137421305831097e+01
2.497500000000000142e+01;1.552500000000000036e+01;1.675267021327830008e+01
2.542500000000000071e+01;1.552500000000000036e+01;1.687590387668963388e+01
2.587500000000000000e+01;1.552500000000000036e+01;1.730323555205353259e+01
2.632499999999999929e+01;1.552500000000000036e+01;1.707351718474398083e+01
2.677499999999999858e+01;1.552500000000000036e+01;1.732990716231078920e+01
2.722500000000000142e+01;1.552500000000000036e+01;1.729163503295478677e+01
2.767500000000000071e+01;1.552500000000000036e+01;1.737375949027642719e+01
2.812500000000000000e+01;1.552500000000000036e+01;1.731663362243912729e+01
2.857499999999999929e+01;1.552500000000000036e+01;1.742268379651616783e+01
2.902499999999999858e+01;1.552500000000000036e+01;1.759039272020067912e+01
2.947500000000000142e+01;1.552500000000000036e+01;1.743690843167561866e+01
2.992500000000000071e+01;1.552500000000000036e+01;1.715521062477711922e+01
3.037500000000000000e+01;1.552500000000000036e+01;1.753868047605675429e+01
3.082499999999999929e+01;1.552500000000000036e+01;1.758225132452973583e+01
3.127499999999999858e+01;1.552500000000000036e+01;1.746150648638472802e+01
3.172500000000000142e+01;1.552500000000000036e+01;1.730065675203358211e+01
3.217499999999999716e+01;1.552500000000000036e+01;1.712727278928223740e+01
3.262500000000000000e+01;1.552500000000000036e+01;1.689325759552133377e+01
3.307500000000000284e+01;1.552500000000000036e+01;1.691736324591187923e+01
3.352499999999999858e+01;1.552500000000000036e+01;1.744408419859686532e+01
3.397500000000000142e+01;1.552500000000000036e+01;1.748417062797683386e+01
3.442499999999999716e+01;1.552500000000000036e+01;1.755677630668994382e+01
3.487500000000000000e+01;1.552500000000000036e+01;1.694996598179249858e+01
3.532500000000000284e+01;1.552500000000000036e+01;1.672751171819956895e+01
3.577499999999999858e+01;1.552500000000000036e+01;1.676244051980228633e+01
3.622500000000000142e+01;1.552500000000000036e+01;1.680457723801054115e+01
3.667499999999999716e+01;1.552500000000000036e+01;1.660523766972969284e+01
3.712500000000000000e+01;1.552500000000000036e+01;1.619667580045407007e+01
3.757500000000000284e+01;1.552500000000000036e+01;1.596181132743263298e+01
3.802499999999999858e+01;1.552500000000000036e+01;1.564213071364117447e+01
3.847500000000000142e+01;1.552500000000000036e+01;1.545659483448473459e+01
3.892499999999999716e+01;1.552500000000000036e+01;1.412521217505940996e+01
3.937500000000000000e+01;1.552500000000000036e+01;1.364616045950398160e+01
3.982500000000000284e+01;1.552500000000000036e+01;1.190034323153561324e+01
4.027499999999999858e+01;1.552500000000000036e+01;1.041109038943431209e+01
4.072500000000000142e+01;1.552500000000000036e+01;9.151775354179694233e+00
4.117499999999999716e+01;1.552500000000000036e+01;8.804484615350645527e+00
4.162500000000000000e+01;1.552500000000000036e+01;7.731878780573881116e+00
4.207500000000000284e+01;1.552500000000000036e+01;8.208624849008076652e+00
4.252499999999999858e+01;1.552500000000000036e+01;7.728971679372532932e+00
4.297500000000000142e+01;1.552500000000000036e+01;7.992230964395251824e+00
4.342499999999999716e+01;1.552500000000000036e+01;7.247336076437752794e+00
4.387500000000000000e+01;1.552500000000000036e+01;7.545556208525637132e+00
4.432500000000000284e+01;1.552500000000000036e+01;6.957600309227874646e+00
4.477499999999999858e+01;1.552500000000000036e+01;6.886258711647333719e+00
4.522500000000000142e+01;1.552500000000000036e+01;7.004459720052174099e+00
4.567499999999999716e+01;1.552500000000000036e+01;6.463827808012155174e+00
4.612500000000000000e+01;1.552500000000000036e+01;3.137632201140795996e+00
4.657500000000000284e+01;1.552500000000000036e+01;2.991398919598914352e-01
4.702499999999999858e+01;1.552500000000000036e+01;-2.887439752929643055e-01
4.747500000000000142e+01;1.552500000000000036e+01;-4.832747987587178717e-01
4.792499999999999716e+01;1.552500000000000036e+01;9.013661807505556345e-01
4.837500000000000000e+01;1.552500000000000036e+01;2.742351595757623439e+00
4.882500000000000284e+01;1.552500000000000036e+01;5.704043814556745140e+00
4.927499999999999858e+01;1.552500000000000036e+01;8.569532572865588449e+00
4.972500000000000142e+01;1.552500000000000036e+01;1.050010537860576143e+01
5.017499999999999716e+01;1.552500000000000036e+01;1.142899428618546587e+01
5.062500000000000000e+01;1.552500000000000036e+01;1.214847547397240213e+01
5.107500000000000284e+01;1.552500000000000036e+01;1.219261388201428531e+01
5.152499999999999858e+01;1.552500000000000036e+01;1.210801759855291060e+01
5.197500000000000142e+01;1.552500000000000036e+01;1.239652656239584871e+01
5.242499999999999716e+01;1.552500000000000036e+01;1.187528348971028969e+01
5.287500000000000000e+01;1.552500000000000036e+01;1.144871969444296766e+01
5.332500000000000284e+01;1.552500000000000036e+01;1.115036708016100420e+01
5.377499999999999858e+01;1.552500000000000036e+01;1.049518627097041090e+01
5.422500000000000142e+01;1.552500000000000036e+01;9.676996057408437935e+00
5.467499999999999716e+01;1.552500000000000036e+01;9.368419111788824694e+00
5.512500000000000000e+01;1.552500000000000036e+01;8.769959578441659076e+00
5.557500000000000284e+01;1.552500000000000036e+01;8.064710242210455959e+00
5.602499999999999858e+01;1.552500000000000036e+01;7.434886928365956216e+00
5.647500000000000142e+01;1.552500000000000036e+01;7.065301143504788328e+00
5.692499999999999716e+01;1.552500000000000036e+01;6.591347367482428332e+00
5.737500000000000000e+01;1.552500000000000036e+01;6.084974704595585315e+00
5.782500000000000284e+01;1.552500000000000036e+01;5.585190547870400479e+00
5.827499999999999858e+01;1.552500000000000036e+01;5.373616102988379772e+00
5.872500000000000142e+01;1.552500000000000036e+01;5.366748877658918282e+00
5.917499999999999716e+01;1.552500000000000036e+01;4.520067978057586977e+00
5.962500000000000000e+01;1.552500000000000036e+01;4.294300768487696374e+00
6.750000000000000444e-01;1.597499999999999964e+01;7.286393110624260316e+00
1.125000000000000000e+00;1.597499999999999964e+01;7.496417068648986159e+00
1.574999999999999956e+00;1.597499999999999964e+01;8.211189302546408442e+00
2.024999999999999911e+00;1.597499999999999964e+01;8.707423841156861855e+00
2.475000000000000089e+00;1.597499999999999964e+01;9.035715086693530296e+00
2.924999999999999822e+00;1.597499999999999964e+01;9.438286919221095417e+00
3.375000000000000000e+00;1.597499999999999964e+01;1.015928448549613883e+01
3.825000000000000178e+00;1.597499999999999964e+01;1.097678175927430999e+01
4.275000000000000355e+00;1.597499999999999964e+01;1.146597791251295639e+01
4.724999999999999645e+00;1.597499999999999964e+01;1.208721400510939148e+01
5.174999999999999822e+00;1.597499999999999964e+01;1.230343344353433643e+01
5.625000000000000000e+00;1.597499999999999964e+01;1.250107483414320342e+01
6.075000000000000178e+00;1.597499999999999964e+01;1.281233726720658339e+01
6.525000000000000355e+00;1.597499999999999964e+01;1.270174960071093473e+01
6.974999999999999645e+00;1.597499999999999964e+01;1.224433163872683750e+01
7.424999999999999822e+00;1.597499999999999964e+01;1.136949473466750860e+01
7.875000000000000000e+00;1.597499999999999964e+01;1.017749191160725353e+01
8.324999999999999289e+00;1.597499999999999964e+01;8.196165189294882580e+00
8.775000000000000355e+00;1.597499999999999964e+01;5.695063201184575874e+00
9.224999999999999645e+00;1.597499999999999964e+01;2.745996648535231177e+00
9.675000000000000711e+00;1.597499999999999964e+01;-3.012723586647736429e-01
1.012500000000000000e+01;1.597499999999999964e+01;-9.997476308161580560e-02
1.057499999999999929e+01;1.597499999999999964e+01;-3.133381547396855149e-01
1.102500000000000036e+01;1.597499999999999964e+01;8.920751743934789424e-01
1.147499999999999964e+01;1.597499999999999964e+01;5.296552490780140232e+00
1.192500000000000071e+01;1.597499999999999964e+01;9.082871674547273955e+00
1.237500000000000000e+01;1.597499999999999964e+01;9.219998758369166936e+00
1.282499999999999929e+01;1.597499999999999964e+01;9.545691517956619521e+00
1.327500000000000036e+01;1.597499999999999964e+01;9.343262345305985761e+00
1.372499999999999964e+01;1.597499999999999964e+01;9.716695339645122331e+00
1.417500000000000071e+01;1.597499999999999964e+01;9.863387455779449198e+00
1.462500000000000000e+01;1.597499999999999964e+01;9.993692229867406240e+00
1.507499999999999929e+01;1.597499999999999964e+01;1.040566462272833625e+01
1.552500000000000036e+01;1.597499999999999964e+01;1.058839206289190571e+01
1.597499999999999964e+01;1.597499999999999964e+01;1.090365461170691219e+01
1.642500000000000071e+01;1.597499999999999964e+01;1.145806535685506411e+01
1.687500000000000000e+01;1.597499999999999964e+01;1.220578687898704828e+01
1.732499999999999929e+01;1.597499999999999964e+01;1.375829324969185130e+01
1.777499999999999858e+01;1.597499999999999964e+01;1.553482677069084517e+01
1.822500000000000142e+01;1.597499999999999964e+01;1.758246353379788474e+01
1.867500000000000071e+01;1.597499999999999964e+01;1.890319503798560419e+01
1.912500000000000000e+01;1.597499999999999964e+01;1.985480452754145730e+01
1.957499999999999929e+01;1.597499999999999964e+01;2.053288544027094531e+01
2.002499999999999858e+01;1.597499999999999964e+01;2.076901041339722198e+01
2.047500000000000142e+01;1.597499999999999964e+01;2.128225576484343051e+01
2.092500000000000071e+01;1.597499999999999964e+01;2.151948867133706855e+01
2.137500000000000000e+01;1.597499999999999964e+01;2.237155688234128448e+01
2.182499999999999929e+01;1.597499999999999964e+01;2.236681795937806072e+01
2.227499999999999858e+01;1.597499999999999964e+01;2.232788211484776753e+01
2.272500000000000142e+01;1.597499999999999964e+01;2.305145314812543944e+01
2.317500000000000071e+01;1.597499999999999964e+01;2.331345173846363750e+01
2.362500000000000000e+01;1.597499999999999964e+01;2.317261436165514610e+01
2.407499999999999929e+01;1.597499999999999964e+01;2.323380210278593339e+01
2.452499999999999858e+01;1.597499999999999964e+01;2.360149991517683077e+01
2.497500000000000142e+01;1.597499999999999964e+01;2.373357799744358232e+01
2.542500000000000071e+01;1.597499999999999964e+01;2.386032429270992949e+01
2.587500000000000000e+01;1.597499999999999964e+01;2.369742021383768460e+01
2.632499999999999929e+01;1.597499999999999964e+01;2.387980281829529261e+01
2.677499999999999858e+01;1.597499999999999964e+01;2.378697338215004464e+01
2.722500000000000142e+01;1.597499999999999964e+01;2.415789565513884085e+01
2.767500000000000071e+01;1.597499999999999964e+01;2.406965448279696673e+01
2.812500000000000000e+01;1.597499999999999964e+01;2.428881427869541909e+01
2.857499999999999929e+01;1.597499999999999964e+01;2.415590017165906289e+01
2.902499999999999858e+01;1.597499999999999964e+01;2.433592596217757276e+01
2.947500000000000142e+01;1.597499999999999964e+01;2.440943388006709114e+01
2.992500000000000071e+01;1.597499999999999964e+01;2.438376040393685074e+01
3.037500000000000000e+01;1.597499999999999964e+01;2.419350329786765030e+01
3.082499999999999929e+01;1.597499999999999964e+01;2.422855595723179789e+01
3.127499999999999858e+01;1.597499999999999964e+01;2.413863370218418325e+01
3.172500000000000142e+01;1.597499999999999964e+01;2.438463366441061453e+01
3.217499999999999716e+01;1.597499999999999964e+01;2.411625319762079300e+01
3.262500000000000000e+01;1.597499999999999964e+01;2.410242475325381051e+01
3.307500000000000284e+01;1.597499999999999964e+01;2.397575889018530404e+01
3.352499999999999858e+01;1.597499999999999964e+01;2.436424188633075616e+01
3.397500000000000142e+01;1.597499999999999964e+01;2.455622569609307959e+01
3.442499999999999716e+01;1.597499999999999964e+01;2.392377795316163613e+01
3.487500000000000000e+01;1.597499999999999964e+01;2.388996299767751808e+01
3.532500000000000284e+01;1.597499999999999964e+01;2.369825475560480044e+01
3.577499999999999858e+01;1.597499999999999964e+01;2.347497350989451093e+01
3.622500000000000142e+01;1.597499999999999964e+01;2.365361402120322509e+01
3.667499999999999716e+01;1.597499999999999964e+01;2.360858868922511888e+01
3.712500000000000000e+01;1.597499999999999964e+01;2.306869660250371368e+01
3.757500000000000284e+01;1.597499999999999964e+01;2.245169040389076542e+01
3.802499999999999858e+01;1.597499999999999964e+01;2.220775879389742258e+01
3.847500000000000142e+01;1.597499999999999964e+01;2.182337149881396954e+01
3.892499999999999716e+01;1.597499999999999964e+01;2.048446408518857709e+01
3.937500000000000000e+01;1.597499999999999964e+01;1.902683023876703672e+01
3.982500000000000284e+01;1.597499999999999964e+01;1.617987994508687777e+01
4.027499999999999858e+01;1.597499999999999964e+01;1.423585463295588127e+01
4.072500000000000142e+01;1.597499999999999964e+01;1.255241279328357429e+01
4.117499999999999716e+01;1.597499999999999964e+01;1.165645961566072053e+01
4.162500000000000000e+01;1.597499999999999964e+01;1.113879519682484798e+01
4.207500000000000284e+01;1.597499999999999964e+01;1.112735817762733959e+01
4.252499999999999858e+01;1.597499999999999964e+01;1.098526907010744935e+01
4.297500000000000142e+01;1.597499999999999964e+01;1.111392410756249483e+01
4.342499999999999716e+01;1.597499999999999964e+01;1.116101741044532147e+01
4.387500000000000000e+01;1.597499999999999964e+01;1.109964416336908499e+01
4.432500000000000284e+01;1.597499999999999964e+01;1.088381578635313041e+01
4.477499999999999858e+01;1.597499999999999964e+01;1.072502820001670720e+01
4.522500000000000142e+01;1.597499999999999964e+01;1.109212294174237634e+01
4.567499999999999716e+01;1.597499999999999964e+01;1.031860980280937490e+01
4.612500000000000000e+01;1.597499999999999964e+01;4.759906302787880961e+00
4.657500000000000284e+01;1.597499999999999964e+01;7.010148028635186934e-01
4.702499999999999858e+01;1.597499999999999964e+01;-2.984182791986816907e-01
4.747500000000000142e+01;1.597499999999999964e+01;-3.788293932406839315e-01
4.792499999999999716e+01;1.597499999999999964e+01;-3.963073807326921161e-01
4.837500000000000000e+01;1.597499999999999964e+01;1.343986227603088279e+00
4.882500000000000284e+01;1.597499999999999964e+01;5.487780412628076476e+00
4.927499999999999858e+01;1.597499999999999964e+01;9.046055289670107413e+00
4.972500000000000142e+01;1.597499999999999964e+01;1.106527834545237354e+01
5.017499999999999716e+01;1.597499999999999964e+01;1.227334917536933112e+01
5.062500000000000000e+01;1.597499999999999964e+01;1.287166319296057360e+01
5.107500000000000284e+01;1.597499999999999964e+01;1.303599561270256757e+01
5.152499999999999858e+01;1.597499999999999964e+01;1.285736447534310756e+01
5.197500000000000142e+01;1.597499999999999964e+01;1.305390779159739800e+01
5.242499999999999716e+01;1.597499999999999964e+01;1.232045883303189981e+01
5.287500000000000000e+01;1.597499999999999964e+01;1.201958059369043141e+01
5.332500000000000284e+01;1.597499999999999964e+01;1.140203118965697016e+01
5.377499999999999858e+01;1.597499999999999964e+01;1.037374005700773338e+01
5.422500000000000142e+01;1.597499999999999964e+01;9.921984076619374093e+00
5.467499999999999716e+01;1.597499999999999964e+01;9.456400088969367346e+00
5.512500000000000000e+01;1.597499999999999964e+01;8.532862690240165193e+00
5.557500000000000284e+01;1.597499999999999964e+01;8.467308240933055785e+00
5.602499999999999858e+01;1.597499999999999964e+01;7.410748354784447933e+00
5.647500000000000142e+01;1.597499999999999964e+01;7.264612292324581944e+00
5.692499999999999716e+01;1.597499999999999964e+01;6.773394733314160199e+00
5.737500000000000000e+01;1.597499999999999964e+01;5.846860436240604031e+00
5.782500000000000284e+01;1.597499999999999964e+01;5.981778598419871251e+00
5.827499999999999858e+01;1.597499999999999964e+01;5.515316167012517035e+00
5.872500000000000142e+01;1.597499999999999964e+01;4.866723454091146372e+00
5.917499999999999716e+01;1.597499999999999964e+01;4.980242716282247351e+00
5.962500000000000000e+01;1.597499999999999964e+01;4.660492860179727082e+00
6.750000000000000444e-01;1.642500000000000071e+01;7.576750762353071877e+00
1.125000000000000000e+00;1.642500000000000071e+01;8.201592423260267495e+00
1.574999999999999956e+00;1.642500000000000071e+01;8.424596930609437706e+00
2.024999999999999911e+00;1.642500000000000071e+01;9.111750456509629004e+00
2.475000000000000089e+00;1.642500000000000071e+01;9.748614101301596335e+00
2.924999999999999822e+00;1.642500000000000071e+01;1.036294280164649884e+01
3.375000000000000000e+00;1.642500000000000071e+01;1.073434918794741399e+01
3.825000000000000178e+00;1.642500000000000071e+01;1.142971182218965431e+01
4.275000000000000355e+00;1.642500000000000071e+01;1.191633427526222100e+01
4.724999999999999645e+00;1.642500000000000071e+01;1.252920840245252343e+01
5.174999999999999822e+00;1.642500000000000071e+01;1.318204197349057694e+01
5.625000000000000000e+00;1.642500000000000071e+01;1.316366098523382533e+01
6.075000000000000178e+00;1.642500000000000071e+01;1.365827669896282082e+01
6.525000000000000355e+00;1.642500000000000071e+01;1.360430174970314710e+01
6.974999999999999645e+00;1.642500000000000071e+01;1.325864059372531578e+01
7.424999999999999822e+00;1.642500000000000071e+01;1.252285541273723268e+01
7.875000000000000000e+00;1.642500000000000071e+01;1.089862475439923273e+01
8.324999999999999289e+00;1.642500000000000071e+01;8.819276165942616430e+00
8.775000000000000355e+00;1.642500000000000071e+01;5.789544699219264068e+00
9.224999999999999645e+00;1.642500000000000071e+01;2.037156053750031504e+00
9.675000000000000711e+00;1.642500000000000071e+01;-2.775026290830642228e-01
1.012500000000000000e+01;1.642500000000000071e+01;-5.085430323782329509e-01
1.057499999999999929e+01;1.642500000000000071e+01;3.498436062330893652e-03
1.102500000000000036e+01;1.642500000000000071e+01;1.313682980083014096e+00
1.147499999999999964e+01;1.642500000000000071e+01;7.411013654329685174e+00
1.192500000000000071e+01;1.642500000000000071e+01;1.358019307651374952e+01
1.237500000000000000e+01;1.642500000000000071e+01;1.400574379650971224e+01
1.282499999999999929e+01;1.642500000000000071e+01;1.474486489741563844e+01
1.327500000000000036e+01;1.642500000000000071e+01;1.516902384118534108e+01
1.372499999999999964e+01;1.642500000000000071e+01;1.481717843399067647e+01
1.417500000000000071e+01;1.642500000000000071e+01;1.513040161819009199e+01
1.462500000000000000e+01;1.642500000000000071e+01;1.468601785282320904e+01
1.507499999999999929e+01;1.642500000000000071e+01;1.436782024603415664e+01
1.552500000000000036e+01;1.642500000000000071e+01;1.434096442744077038e+01
1.597499999999999964e+01;1.642500000000000071e+01;1.426426705496107950e+01
1.642500000000000071e+01;1.642500000000000071e+01;1.470601563025717340e+01
1.687500000000000000e+01;1.642500000000000071e+01;1.603911534008702944e+01
1.732499999999999929e+01;1.642500000000000071e+01;1.821161749846054789e+01
1.777499999999999858e+01;1.642500000000000071e+01;2.114120887292514794e+01
1.822500000000000142e+01;1.642500000000000071e+01;2.395194176204731562e+01
1.867500000000000071e+01;1.642500000000000071e+01;2.607115359385886677e+01
1.912500000000000000e+01;1.642500000000000071e+01;2.744444399898038611e+01
1.957499999999999929e+01;1.642500000000000071e+01;2.838635258695356711e+01
2.002499999999999858e+01;1.642500000000000071e+01;2.918314647199539280e+01
2.047500000000000142e+01;1.642500000000000071e+01;2.983183584932177013e+01
2.092500000000000071e+01;1.642500000000000071e+01;3.038317266458099297e+01
2.137500000000000000e+01;1.642500000000000071e+01;3.060582980661869712e+01
2.182499999999999929e+01;1.642500000000000071e+01;3.122378422505663664e+01
2.227499999999999858e+01;1.642500000000000071e+01;3.169465076812333493e+01
2.272500000000000142e+01;1.642500000000000071e+01;3.152131004488771993e+01
2.317500000000000071e+01;1.642500000000000071e+01;3.223880502050243990e+01
2.362500000000000000e+01;1.642500000000000071e+01;3.214591707700072476e+01
2.407499999999999929e+01;1.642500000000000071e+01;3.219796313498066809e+01
2.452499999999999858e+01;1.642500000000000071e+01;3.256775659225567665e+01
