;0,0;0,45;0,9;1,35;1,8;2,25;2,7;3,15;3,6;4,05;4,5;4,95;5,4;5,85;6,3;6,75;7,2;7,65;8,1;8,55;9,0;9,45;9,9;10,35;10,8;11,25;11,7;12,15;12,6;13,05;13,5;13,95;14,4;14,85;15,3;15,75;16,2;16,65;17,1;17,55;18,0;18,45;18,9;19,35;19,8;20,25;20,7;21,15;21,6;22,05;22,5;22,95;23,4;23,85;24,3;24,75;25,2;25,65;26,1;26,55;27,0;27,45;27,9;28,35;28,8;29,25;29,7;30,15;30,6;31,05;31,5;31,95;32,4;32,85;33,3;33,75;34,2;34,65;35,1;35,55;36,0;36,45;36,9;37,35;37,8;38,25;38,7;39,15;39,6;40,05;40,5;40,95;41,4;41,85;42,3;42,75;43,2;43,65;44,1;44,55;45,0;45,45;45,9;46,35;46,8;47,25;47,7;48,15;48,6;49,05;49,5;49,95;50,4;50,85;51,3;51,75;52,2;52,65;53,1;53,55;54,0;54,45;54,9;55,35;55,8;56,25;56,7;57,15;57,6;58,05;58,5
0,0;0,000994479050859809;0,00136590248439461;0,0012215115129947662;0,0012528069783002138;0,002359587699174881;0,0020981146953999996;0,0022189337760210037;0,002410490531474352;0,002416425384581089;0,00297512486577034;0,0033021222334355116;0,00393274798989296;0,003869071137160063;0,004014601930975914;0,004173755645751953;0,0044267852790653706;0,004915206227451563;0,005414346698671579;0,005363942589610815;0,006403512321412563;0,006208465434610844;0,006254797335714102;0,006998785305768251;0,007232371252030134;0,008117121644318104;0,008318454027175903;0,008672739379107952;0,009080223739147186;0,009689285419881344;0,010007713921368122;0,010407330468297005;0,01045089028775692;0,010965599678456783;0,011042671278119087;0,011643738485872746;0,011514893732964993;0,011968058533966541;0,012116621248424053;0,012043094262480736;0,012189764529466629;0,012747601605951786;0,012865614145994186;0,012990478426218033;0,013134594075381756;0,013788271695375443;0,013746829703450203;0,013593439012765884;0,013823876157402992;0,01438414677977562;0,014116055332124233;0,01426523644477129;0,014263922348618507;0,014196858741343021;0,014481273479759693;0,014986406080424786;0,014698702841997147;0,014348299242556095;0,01470557227730751;0,013919585384428501;0,013928186148405075;0,01400036457926035;0,014213982969522476;0,01437653973698616;0,014492652378976345;0,01424575224518776;0,014268200844526291;0,01389654166996479;0,013226445764303207;0,01324867457151413;0,013246798887848854;0,013013710267841816;0,013284176588058472;0,01350927073508501;0,013403749093413353;0,014213250018656254;0,014528788626194;0,014362187124788761;0,01484703179448843;0,014828401617705822;0,015102817676961422;0,015221287496387959;0,015377035364508629;0,015355315059423447;0,015260439366102219;0,015329096466302872;0,015219842083752155;0,016013052314519882;0,015267536044120789;0,015215138904750347;0,015315224416553974;0,015178375877439976;0,01534027885645628;0,015116704627871513;0,014905612915754318;0,014794557355344296;0,014758181758224964;0,014575568027794361;0,014148124493658543;0,013070394285023212;0,012059979140758514;0,011758096516132355;0,011015347205102444;0,010109378956258297;0,009836820885539055;0,009351720102131367;0,008114767260849476;0,007820386439561844;0,007586225401610136;0,006996457464993;0,006405951455235481;0,006511131767183542;0,00562998978421092;0,005079132970422506;0,004674000199884176;0,004269350785762072;0,0038970625028014183;0,002457280643284321;0,0026234020479023457;0,0008792569860816002;0,0009494508267380297;0,0006079371669329703;0,0006692208698950708;0,0006411202484741807;0,00041666775359772146;0,0006645752000622451;0,0007723150192759931;0,0006066018831916153;0,0006962293409742415;0,0005644996417686343;0,000639109406620264;0,0004962466191500425
0,45;0,0009555138531140983;0,0013277080142870545;0,0012608697870746255;0,001527195330709219;0,0017645035404711962;0,0020865690894424915;0,0020920070819556713;0,0025086032692342997;0,002727244282141328;0,002889573108404875;0,003206836525350809;0,0038044038228690624;0,004148417618125677;0,004362895619124174;0,004569118842482567;0,004367619287222624;0,005224443040788174;0,0060168663039803505;0,005985863972455263;0,006635881494730711;0,006527043879032135;0,007488016039133072;0,008045386523008347;0,008229409344494343;0,008641690015792847;0,009060782380402088;0,009198558516800404;0,009835641831159592;0,010645972564816475;0,010370999574661255;0,01132169272750616;0,011752955615520477;0,01168766338378191;0,011708731763064861;0,01206726673990488;0,012788590975105762;0,013013792224228382;0,013286296278238297;0,01335976179689169;0,013782207854092121;0,013922659680247307;0,014285091310739517;0,014583676122128963;0,014839938841760159;0,014902399852871895;0,01554817333817482;0,015226287767291069;0,015327252447605133;0,015482190996408463;0,015140047296881676;0,01585404947400093;0,015859026461839676;0,01559456530958414;0,01566205732524395;0,015865275636315346;0,01546014565974474;0,015444177202880383;0,015246259048581123;0,015250676311552525;0,015218017622828484;0,0152780432254076;0,01528263557702303;0,015476216562092304;0,015531113371253014;0,01567022129893303;0,015120642259716988;0,014973080717027187;0,014743142761290073;0,014214521273970604;0,014768586494028568;0,014279825612902641;0,014978492632508278;0,01529733743518591;0,015403389930725098;0,015604009851813316;0,015426155179738998;0,015806209295988083;0,016488218680024147;0,016869259998202324;0,01685163378715515;0,01660965569317341;0,01697135716676712;0,016678867861628532;0,016998013481497765;0,016779912635684013;0,01717241108417511;0,01684153825044632;0,016895849257707596;0,017501549795269966;0,01696777157485485;0,016866805031895638;0,017056722193956375;0,016951028257608414;0,016904832795262337;0,016600223258137703;0,016350334510207176;0,016007274389266968;0,015784168615937233;0,014809942804276943;0,013395141810178757;0,012685424648225307;0,012024559080600739;0,01116834208369255;0,010378931649029255;0,010282251052558422;0,009324662387371063;0,008494455367326736;0,008100416511297226;0,007570864167064428;0,007224557921290398;0,006928161717951298;0,006710580550134182;0,006031279917806387;0,0053706904873251915;0,004881329834461212;0,004124057479202747;0,0036373715847730637;0,002442282624542713;0,001664933399297297;0,0010661472333595157;0,0007778189028613269;0,0006427664193324745;0,0007109647849574685;0,0010018106549978256;0,0008737432071939111;0,00047724044998176396;0,000733681139536202;0,0006394445081241429;0,00067772256443277;0,0006569272954948246;0,0005643230397254229
0,9;0,0014142110012471676;0,001752657350152731;0,0018311921739950776;0,0019967458210885525;0,0020583951845765114;0,002347896806895733;0,0023116562515497208;0,0026113272178918123;0,0033284565433859825;0,003572682151570916;0,00378653802908957;0,004015881102532148;0,00460109394043684;0,004790063947439194;0,00490633025765419;0,00539416866376996;0,006375913508236408;0,006178147159516811;0,006919165141880512;0,007413144689053297;0,007615166716277599;0,008104313164949417;0,008654765784740448;0,009127790108323097;0,009245326742529869;0,00973581988364458;0,010229249484837055;0,010999886319041252;0,01167070958763361;0,0116189606487751;0,012180027551949024;0,012364065274596214;0,012848787941038609;0,013392193242907524;0,013905635103583336;0,01367635652422905;0,014111492782831192;0,014536812901496887;0,014934943057596684;0,015411033295094967;0,015257095918059349;0,015667501837015152;0,015991730615496635;0,015663884580135345;0,016367390751838684;0,01670870929956436;0,016787607222795486;0,016845595091581345;0,01703040488064289;0,017209814861416817;0,017178727313876152;0,0175076462328434;0,017758216708898544;0,017140120267868042;0,017824778333306313;0,017139792442321777;0,017257947474718094;0,01672256737947464;0,01697400212287903;0,0167192704975605;0,016747744753956795;0,016525035724043846;0,016769109293818474;0,016813956201076508;0,01666056178510189;0,01623709872364998;0,015954039990901947;0,015863416716456413;0,015697183087468147;0,01566624455153942;0,016006730496883392;0,01651068590581417;0,015776194632053375;0,01724734902381897;0,01709982194006443;0,0179623793810606;0,018006671220064163;0,017631934955716133;0,01843413896858692;0,01849338971078396;0,018750840798020363;0,019072087481617928;0,018911924213171005;0,01915227249264717;0,018799038603901863;0,01899080164730549;0,018543967977166176;0,019139772281050682;0,019319428130984306;0,018709033727645874;0,019058726727962494;0,01914057508111;0,018449435010552406;0,018827978521585464;0,018396804109215736;0,01799202151596546;0,017971264198422432;0,016943493857979774;0,01701371558010578;0,015720782801508904;0,01458851620554924;0,013506675139069557;0,012753074057400227;0,011935936287045479;0,010974043980240822;0,010417615063488483;0,010267650708556175;0,0100020170211792;0,009100368246436119;0,008267384022474289;0,00791313499212265;0,0076249996200203896;0,006893809884786606;0,006245082709938288;0,005810755770653486;0,0053283460438251495;0,004288066644221544;0,0030577024444937706;0,002885260386392474;0,0017276599537581205;0,001040650182403624;0,0011230262462049723;0,0010725751053541899;0,0009163215872831643;0,0007112417952157557;0,0008204535697586834;0,0008780706557445228;0,00088455097284168;0,0007467573159374297;0,0010694891680032015;0,0006699964869767427
1,35;0,0021476217079907656;0,0020096790976822376;0,002378080738708377;0,0028132961597293615;0,002750723622739315;0,002744636032730341;0,0032076712232083082;0,003493310185149312;0,004071283154189587;0,004571876488626003;0,00477503752335906;0,00503622367978096;0,005495214834809303;0,0054879700765013695;0,006272022612392902;0,006605246104300022;0,006815955974161625;0,007512320298701525;0,007904358208179474;0,00799618475139141;0,009007001295685768;0,00913669727742672;0,009483561851084232;0,010200228542089462;0,010233636014163494;0,011197651736438274;0,011237291619181633;0,01261422224342823;0,012841149233281612;0,013288157992064953;0,013982174918055534;0,014274531975388527;0,014620175585150719;0,015071764588356018;0,015640731900930405;0,015729498118162155;0,016039380803704262;0,016066771000623703;0,016240840777754784;0,016903892159461975;0,016945242881774902;0,017532775178551674;0,01760534755885601;0,018441997468471527;0,018063915893435478;0,018068362027406693;0,018194494768977165;0,018344897776842117;0,01852300763130188;0,018560530617833138;0,019292354583740234;0,019159482792019844;0,019070284441113472;0,019041050225496292;0,01852353848516941;0,017669541761279106;0,018229704350233078;0,018408095464110374;0,017956731840968132;0,01817995496094227;0,018143275752663612;0,01800200156867504;0,018581289798021317;0,018111875280737877;0,01804882101714611;0,0176395233720541;0,01767045073211193;0,017814170569181442;0,017425203695893288;0,01732710190117359;0,017081616446375847;0,017736557871103287;0,018303949385881424;0,01831143908202648;0,01869150437414646;0,01921069622039795;0,020498400554060936;0,019514966756105423;0,020435048267245293;0,020559726282954216;0,020748320966959;0,021225355565547943;0,02077949419617653;0,02109198458492756;0,020659517496824265;0,02104284055531025;0,020800570026040077;0,02105785720050335;0,021061545237898827;0,02155952900648117;0,02098763920366764;0,021224547177553177;0,02135235071182251;0,020464297384023666;0,02101537212729454;0,020264215767383575;0,02017003484070301;0,019599292427301407;0,01880146749317646;0,017448071390390396;0,01663619466125965;0,015314608812332153;0,014280491508543491;0,013282090425491333;0,01217853557318449;0,011475588195025921;0,011272624135017395;0,010497471317648888;0,009758993983268738;0,009418744593858719;0,009076692163944244;0,007841361686587334;0,007797373458743095;0,006776001304388046;0,006842874921858311;0,00564183434471488;0,004961473401635885;0,004232362378388643;0,0029809328261762857;0,0027164630591869354;0,0016130490694195032;0,0010802719043567777;0,0007190079777501523;0,0010653752833604813;0,0009554653661325574;0,0009819502010941505;0,000620052742306143;0,0007189273601397872;0,0006662382511422038;0,0009211541037075222;0,0008826779667288065
1,8;0,0020388709381222725;0,0018870016792789102;0,0025219221133738756;0,0028264839202165604;0,002992123831063509;0,0034581406507641077;0,003593658795580268;0,0038567346055060625;0,004699413198977709;0,004313068930059671;0,00492157181724906;0,005619679111987352;0,0053487783297896385;0,006328270770609379;0,0070847682654857635;0,006686968728899956;0,007273430470377207;0,007516941521316767;0,008510838262736797;0,009257467463612556;0,009711273945868015;0,010327079333364964;0,010073333978652954;0,011793798767030239;0,011282374151051044;0,011820327490568161;0,01266650389879942;0,013175135478377342;0,013524645939469337;0,01491671334952116;0,01484636776149273;0,01507851853966713;0,015542942099273205;0,01591276191174984;0,01607552170753479;0,017035217955708504;0,017336126416921616;0,017952216789126396;0,018390091136097908;0,018213562667369843;0,018354929983615875;0,01876567304134369;0,019005225971341133;0,019393572583794594;0,019270870834589005;0,019339289516210556;0,020307466387748718;0,020172735676169395;0,02043883688747883;0,02014501392841339;0,020417742431163788;0,02063603140413761;0,020945416763424873;0,020408695563673973;0,02026274986565113;0,019703764468431473;0,019676389172673225;0,020098643377423286;0,019883133471012115;0,01930793933570385;0,019779212772846222;0,01967429555952549;0,01994086429476738;0,020138457417488098;0,020142845809459686;0,01910591870546341;0,01958937756717205;0,019496390596032143;0,018614042550325394;0,019262218847870827;0,01895195245742798;0,020176319405436516;0,020090503618121147;0,0202335137873888;0,020917842164635658;0,021434485912322998;0,021261658519506454;0,022076331079006195;0,02246718667447567;0,022805029526352882;0,022883793339133263;0,02355395443737507;0,023570125922560692;0,022949248552322388;0,02365759387612343;0,023285534232854843;0,023121850565075874;0,023555899038910866;0,023635726422071457;0,023375101387500763;0,023674922063946724;0,023874975740909576;0,023711496964097023;0,023074034601449966;0,022903790697455406;0,022657018154859543;0,02207794040441513;0,02164814993739128;0,021000510081648827;0,02007841318845749;0,018251212313771248;0,016961054876446724;0,016259610652923584;0,014970408752560616;0,013816826045513153;0,01296930480748415;0,012158084660768509;0,01126030646264553;0,010570541024208069;0,010139302350580692;0,009896114468574524;0,009019804187119007;0,008206029422581196;0,007796890567988157;0,007023041136562824;0,006787430960685015;0,006063838489353657;0,004824316594749689;0,004248683340847492;0,0026688752695918083;0,0016100862994790077;0,0008644445915706456;0,0006707758875563741;0,0006630776333622634;0,0010137464851140976;0,0007639494142495096;0,0007985729025676847;0,0007865087827667594;0,0010582542745396495;0,0006633524317294359;0,0009557893499732018
2,25;0,0019053819123655558;0,0021708724088966846;0,002686635358259082;0,0030714927706867456;0,003399290144443512;0,003754457226023078;0,004088664427399635;0,004331517498940229;0,004828819073736668;0,0057691531255841255;0,005436100531369448;0,006194183602929115;0,006097853183746338;0,007118037901818752;0,007384123280644417;0,007673559710383415;0,007684003096073866;0,008521083742380142;0,008926475420594215;0,009529592469334602;0,010280365124344826;0,01107198279350996;0,011373543180525303;0,011782004497945309;0,012460228055715561;0,012885678559541702;0,013750716112554073;0,01459832489490509;0,014692701399326324;0,0157888475805521;0,016043854877352715;0,016602659597992897;0,017416954040527344;0,017800157889723778;0,018524853512644768;0,018514616414904594;0,019549274817109108;0,01952919363975525;0,019727859646081924;0,020246293395757675;0,020434319972991943;0,020839493721723557;0,02077626623213291;0,021160196512937546;0,02091079205274582;0,02173725515604019;0,021399766206741333;0,021865900605916977;0,022081410512328148;0,021969113498926163;0,022395644336938858;0,02270752191543579;0,02260500378906727;0,02153216116130352;0,021596232429146767;0,02187543734908104;0,021634841337800026;0,021804558113217354;0,021458616480231285;0,021193556487560272;0,02089708298444748;0,021460700780153275;0,022082485258579254;0,022312186658382416;0,022353023290634155;0,02141381986439228;0,021157871931791306;0,021168729290366173;0,021106485277414322;0,021128803491592407;0,021155724301934242;0,021615924313664436;0,021905256435275078;0,023091811686754227;0,022723814472556114;0,022856540977954865;0,02404908277094364;0,02477927692234516;0,025604525581002235;0,02544231154024601;0,02568085677921772;0,025313330814242363;0,02505584992468357;0,026131022721529007;0,02626720443367958;0,026387475430965424;0,02684568427503109;0,02636701427400112;0,026406478136777878;0,026903614401817322;0,026355044916272163;0,02667449600994587;0,026679566130042076;0,0262497216463089;0,025964252650737762;0,02564261294901371;0,025095347315073013;0,024134928360581398;0,022747904062271118;0,021614152938127518;0,020254863426089287;0,019063429906964302;0,017951495945453644;0,01672322489321232;0,01584487222135067;0,01503258477896452;0,014201810583472252;0,012780333869159222;0,012049464508891106;0,011005982756614685;0,010658279992640018;0,010194707661867142;0,009030108340084553;0,00858606118708849;0,0079047791659832;0,007509386166930199;0,006360200699418783;0,005628411658108234;0,004498939961194992;0,004063720349222422;0,0024099526926875114;0,0021059848368167877;0,0008117131073959172;0,0009039375581778586;0,0011576705146580935;0,0006919814622960985;0,0008120507118292153;0,000781778886448592;0,000686638755723834;0,0010092878947034478;0,0005971963983029127
2,7;0,0021839237306267023;0,002603129716590047;0,003003245685249567;0,0032031352166086435;0,0037924519274383783;0,003534965682774782;0,0038781624753028154;0,004555894993245602;0,005289871711283922;0,005948163103312254;0,005906706675887108;0,006775889545679092;0,006962107494473457;0,0072339256294071674;0,007296677213162184;0,008246093988418579;0,008493799716234207;0,009088275954127312;0,00989886187016964;0,010205169208347797;0,010937590152025223;0,011160396970808506;0,01197732612490654;0,01291302777826786;0,014004180207848549;0,015080960467457771;0,015184291638433933;0,015782354399561882;0,016786767169833183;0,016853174194693565;0,018126700073480606;0,0183565691113472;0,019059155136346817;0,019313210621476173;0,020353343337774277;0,020363036543130875;0,02137994021177292;0,02139335125684738;0,021698525175452232;0,02203718014061451;0,022646283730864525;0,02244306541979313;0,022403854876756668;0,023329004645347595;0,022824205458164215;0,023871608078479767;0,023588526993989944;0,023200079798698425;0,023587899282574654;0,024175399914383888;0,024324269965291023;0,024060973897576332;0,024700405076146126;0,023761410266160965;0,023702651262283325;0,022835612297058105;0,02373136766254902;0,023196974769234657;0,022669926285743713;0,02291218936443329;0,022586286067962646;0,023020107299089432;0,023383012041449547;0,023833444342017174;0,02384420670568943;0,023953771218657494;0,023270148783922195;0,023848172277212143;0,023061415180563927;0,023271113634109497;0,023421339690685272;0,023441748693585396;0,024529194459319115;0,024709859862923622;0,025419635698199272;0,025063537061214447;0,02651384472846985;0,026941440999507904;0,027301529422402382;0,028168054297566414;0,02808346599340439;0,027681594714522362;0,02837766706943512;0,02870936132967472;0,029480045661330223;0,028895579278469086;0,029316002503037453;0,029355449602007866;0,029481880366802216;0,029528716579079628;0,029153740033507347;0,02971854992210865;0,02909906394779682;0,02899479679763317;0,028694871813058853;0,027783162891864777;0,02771606668829918;0,027170220389962196;0,026193639263510704;0,024776866659522057;0,023085014894604683;0,02147703431546688;0,01984916254878044;0,018861399963498116;0,017383022233843803;0,016398031264543533;0,015655817463994026;0,014445108361542225;0,013491635210812092;0,013382302597165108;0,012507470324635506;0,0111153619363904;0,01071768719702959;0,009409207850694656;0,00886274129152298;0,008475987240672112;0,00740474509075284;0,006504283752292395;0,005666713695973158;0,004702955950051546;0,003279146272689104;0,002746543614193797;0,002077102195471525;0,0011759011540561914;0,0008736996096558869;0,000712791399564594;0,0005496033700183034;0,0008499405812472105;0,0005914969369769096;0,0007190131582319736;0,0007565229316242039
3,15;0,002925451146438718;0,0027476721443235874;0,0034744462464004755;0,0034228009171783924;0,003900236450135708;0,004392298869788647;0,005187980830669403;0,005289778113365173;0,005388049408793449;0,0060490770265460014;0,007041038945317268;0,006742327474057674;0,007823321968317032;0,008184300735592842;0,008641989901661873;0,009161785244941711;0,009476878680288792;0,010283599607646465;0,011266002431511879;0,011309432797133923;0,012217792682349682;0,0131887411698699;0,01370251178741455;0,014649931341409683;0,015137657523155212;0,01569126360118389;0,016753539443016052;0,01793048530817032;0,017626622691750526;0,01896870881319046;0,019861631095409393;0,020672501996159554;0,020807204768061638;0,021120812743902206;0,021791450679302216;0,022116750478744507;0,02294921688735485;0,023298118263483047;0,023425184190273285;0,02422396093606949;0,02456491068005562;0,024529602378606796;0,025104491040110588;0,025463121011853218;0,026091936975717545;0,025753406807780266;0,026069538667798042;0,02636072225868702;0,025777801871299744;0,02647552639245987;0,02589859813451767;0,025927238166332245;0,026239963248372078;0,02551102079451084;0,025615490972995758;0,025445513427257538;0,024773264303803444;0,024871012195944786;0,024814030155539513;0,0250098817050457;0,02549060806632042;0,02565816417336464;0,026111120358109474;0,025580011308193207;0,026148943230509758;0,025708111003041267;0,026248907670378685;0,02581431157886982;0,025760645046830177;0,025657476857304573;0,025852955877780914;0,025935400277376175;0,026707308366894722;0,02778279222548008;0,027884187176823616;0,029037531465291977;0,029552947729825974;0,02951250970363617;0,03081033006310463;0,031058603897690773;0,030877817422151566;0,03167058154940605;0,03116770088672638;0,03152067959308624;0,03238741680979729;0,03232210502028465;0,03304844722151756;0,0329480841755867;0,033005017787218094;0,033174291253089905;0,033039771020412445;0,03307540342211723;0,0324711948633194;0,032572418451309204;0,03174859285354614;0,031018316745758057;0,030935034155845642;0,02938738837838173;0,02883325330913067;0,02710271067917347;0,025591470301151276;0,023475809022784233;0,022421251982450485;0,02120891585946083;0,019647754728794098;0,018078893423080444;0,016749868169426918;0,01583118364214897;0,014777429401874542;0,013612661510705948;0,012913517653942108;0,012057991698384285;0,011326801963150501;0,010170063935220242;0,009592381305992603;0,008975109085440636;0,007844400592148304;0,0077085308730602264;0,0066129425540566444;0,005484704859554768;0,004496335983276367;0,003293075365945697;0,002798281842842698;0,001903792261146009;0,0014346420066431165;0,0010764116887003183;0,0006411235663108528;0,0013567933347076178;0,0007812732947058976;0,000777755631133914;0,0005036563379690051
3,6;0,0028985729441046715;0,003242970909923315;0,0035106351133435965;0,0039750016294419765;0,004271316807717085;0,004706013016402721;0,005037299357354641;0,005757626611739397;0,006597266532480717;0,006339395884424448;0,006966273300349712;0,00776582071557641;0,007905316539108753;0,008623617701232433;0,009325281716883183;0,0100469421595335;0,010471785441040993;0,011498759500682354;0,011828587390482426;0,012896444648504257;0,01324103306978941;0,013960563577711582;0,01493086013942957;0,015401487238705158;0,016668666154146194;0,018330885097384453;0,018223663792014122;0,01897476799786091;0,019659966230392456;0,02069164626300335;0,02250102534890175;0,022554416209459305;0,023142961785197258;0,023882657289505005;0,024263402447104454;0,02469310350716114;0,02527359500527382;0,025773420929908752;0,026236984878778458;0,027321025729179382;0,02718956209719181;0,027061905711889267;0,028341596946120262;0,02815893664956093;0,027945514768362045;0,028697695583105087;0,028828732669353485;0,028770266100764275;0,028540808707475662;0,02869180589914322;0,028442706912755966;0,029147114604711533;0,02895989641547203;0,027917416766285896;0,027514491230249405;0,026919012889266014;0,026671476662158966;0,026744311675429344;0,026748424395918846;0,02695813961327076;0,026946401223540306;0,027015918865799904;0,02810618467628956;0,027852941304445267;0,028177544474601746;0,029461843892931938;0,028971752151846886;0,02857142873108387;0,02914300374686718;0,02894093468785286;0,028614703565835953;0,02903345413506031;0,02904311940073967;0,030033424496650696;0,03137750178575516;0,031673602759838104;0,0313023179769516;0,03286837786436081;0,03369632735848427;0,033386535942554474;0,03370404615998268;0,034399498254060745;0,034271240234375;0,03476768732070923;0,03533223271369934;0,0357237309217453;0,03639569133520126;0,036848489195108414;0,03683634102344513;0,037630174309015274;0,037094373255968094;0,03724231943488121;0,03701014444231987;0,03570114076137543;0,03523370623588562;0,03568815812468529;0,03363736718893051;0,033179789781570435;0,03207701817154884;0,03101995773613453;0,028889654204249382;0,02683301642537117;0,025349343195557594;0,023643963038921356;0,022215722128748894;0,020864516496658325;0,01938079483807087;0,017793778330087662;0,016778411343693733;0,015237239189445972;0,01419568806886673;0,013976416550576687;0,012706605717539787;0,011514483019709587;0,010521814227104187;0,009939582087099552;0,009084946475923061;0,007950113154947758;0,006819622591137886;0,005839058663696051;0,005190502852201462;0,004161797929555178;0,0031344802118837833;0,0027382054831832647;0,0017899076920002699;0,001421043649315834;0,0009446910698898137;0,0009125834330916405;0,0013149275910109282;0,0007298311102204025;0,0011433155741542578
