,0,0.45,0.9,1.35,1.8,2.25,2.7,3.15,3.6,4.05,4.5,4.95,5.4,5.85,6.3,6.75,7.2,7.65,8.1,8.55,9,9.45,9.9,10.35,10.8,11.25,11.7,12.15,12.6,13.05,13.5,13.95,14.4,14.85,15.3,15.75,16.2,16.65,17.1,17.55,18,18.45,18.9,19.35,19.8,20.25,20.7,21.15,21.6,22.05,22.5,22.95,23.4,23.85,24.3,24.75,25.2,25.65,26.1,26.55,27,27.45,27.9,28.35,28.8,29.25,29.7,30.15,30.6,31.05,31.5,31.95,32.4,32.85,33.3,33.75,34.2,34.65,35.1,35.55,36,36.45,36.9,37.35,37.8,38.25,38.7,39.15,39.6,40.05,40.5,40.95,41.4,41.85,42.3,42.75,43.2,43.65,44.1,44.55,45,45.45,45.9,46.35,46.8,47.25,47.7,48.15,48.6,49.05,49.5,49.95,50.4,50.85,51.3,51.75,52.2,52.65,53.1,53.55,54,54.45
4.05,0.466113708,0.489346405,0.501145264,0.529912476,0.551867981,0.576986023,0.599002319,0.635189453,0.659334412,0.684999817,0.716078125,0.750988098,0.788877991,0.814908386,0.851886047,0.882173706,0.934356018,0.980578186,1.023516174,1.043160522,1.086828369,1.106898438,1.129401367,1.150748657,1.181766113,1.21071582,1.264297119,1.296956543,1.356254639,1.413971436,1.45666626,1.496198364,1.560240234,1.585784058,1.645568726,1.691608398,1.735701904,1.785633911,1.829179932,1.87777417,1.932632568,1.997221802,2.064669678,2.108824219,2.163256592,2.188435547,2.23234668,2.267621338,2.287691406,2.336164063,2.357085449,2.370526611,2.392603516,2.413160156,2.413038574,2.440467773,2.445029297,2.454516846,2.458591797,2.478175293,2.481824463,2.510531006,2.495934326,2.516734375,2.523363525,2.476229004,2.481216309,2.469356445,2.462544922,2.460172852,2.427695801,2.421127441,2.385244629,2.355382568,2.36444458,2.325338135,2.30015918,2.263303223,2.237637695,2.200720947,2.181380615,2.128650879,2.075799561,2.053904785,1.985240601,1.938775146,1.874125122,1.821881836,1.79299292,1.730714722,1.662780273,1.608956055,1.553246094,1.500637939,1.437204224,1.38216333,1.336549561,1.276095825,1.237658447,1.183286499,1.148072632,1.105925293,1.056783936,1.016096252,0.966103394,0.930159668,0.872807617,0.863867371,0.811928284,0.77939032,0.744237183,0.706651306,0.68761499,0.657266541,0.627891113,0.598637451,0.580270203,0.553510071,0.52766217,0.509781464,0.484480927,0.4723172
4.5,0.479980347,0.494333557,0.517687927,0.546333435,0.565856262,0.59407605,0.62199176,0.641940369,0.665355469,0.715165894,0.737790405,0.769841797,0.807002014,0.842884949,0.895432251,0.928699951,0.945607544,1.013481079,1.05082373,1.088105469,1.102397949,1.115717163,1.148133423,1.173981323,1.226467773,1.276582397,1.308633667,1.374074585,1.437386597,1.459402954,1.525512817,1.582256714,1.628296143,1.661381592,1.721409546,1.772436401,1.801507568,1.872665405,1.937376465,1.988828979,2.052506104,2.121291748,2.20820166,2.24852417,2.284833008,2.339630615,2.345773193,2.387494873,2.420580078,2.464247803,2.450746338,2.48954834,2.5084021,2.521904053,2.550062988,2.571288574,2.561131836,2.560827637,2.599143555,2.612949463,2.614226563,2.615443115,2.637398193,2.615929443,2.633080322,2.611064209,2.623166748,2.596771729,2.605347168,2.582722656,2.556023193,2.540028076,2.51278125,2.505057129,2.478783691,2.445637451,2.437852539,2.370647949,2.370769531,2.33002124,2.284650391,2.234840088,2.204491699,2.139294189,2.10158667,2.057249756,2.00336438,1.929774048,1.861839722,1.819874878,1.74214856,1.691790894,1.625863525,1.570457764,1.529526978,1.466883789,1.407585571,1.343178711,1.291239502,1.256268921,1.194781372,1.146248047,1.09716748,1.058669312,1.002898682,0.971151367,0.923408752,0.890140991,0.856934021,0.809130615,0.772092102,0.739310852,0.716138977,0.680438477,0.650454834,0.612625732,0.593042114,0.568714722,0.539582581,0.524134644,0.499746399,0.4784599
4.95,0.495367493,0.506923004,0.531493713,0.564214111,0.583128723,0.617369629,0.641088806,0.671923889,0.692358887,0.725322632,0.769598511,0.802623047,0.837776184,0.887404114,0.92000293,0.961055481,1.00898053,1.042856445,1.089260986,1.0954646,1.134570923,1.144727661,1.170514648,1.227805786,1.278589233,1.340624268,1.393658203,1.439150513,1.495164307,1.546860107,1.614916138,1.677924194,1.706873901,1.772436401,1.815739258,1.867009155,1.93640332,1.998864014,2.067649902,2.146835693,2.222250732,2.297665771,2.32600708,2.372046875,2.421005859,2.460659424,2.496420898,2.524701416,2.550549316,2.595190186,2.591906006,2.620551758,2.644939941,2.658016113,2.673768066,2.692013672,2.702109619,2.735498779,2.745837891,2.741884521,2.731788818,2.752893311,2.758001953,2.754717529,2.751129395,2.746506836,2.750399658,2.735742188,2.716462402,2.711597168,2.682647461,2.673463867,2.648467529,2.630343262,2.584912109,2.574998535,2.533033691,2.508645264,2.478114258,2.447522705,2.395522949,2.357937012,2.307214355,2.251930176,2.219574707,2.139111572,2.095322266,2.033043945,1.943640747,1.906784668,1.844506348,1.785269043,1.714354614,1.649886841,1.578181885,1.53712915,1.478682617,1.41281604,1.345185669,1.288137939,1.249517944,1.19478125,1.153059814,1.091450562,1.041153564,1.002351257,0.969995728,0.93070697,0.887464905,0.842519958,0.796662842,0.761509644,0.7416828,0.698562378,0.673870056,0.640237366,0.609219849,0.583189514,0.565977844,0.527540527,0.518965088,0.503395538
5.4,0.49980722,0.525046936,0.548218811,0.572059753,0.60514502,0.628012878,0.655016296,0.688223206,0.719666504,0.774403198,0.784195007,0.823544617,0.871469666,0.905102356,0.960690552,0.989640198,1.034949951,1.076489136,1.092058716,1.105621216,1.141443359,1.175015259,1.220264282,1.2743927,1.324081665,1.386238281,1.447604248,1.507206421,1.561699829,1.625316284,1.692338257,1.737100586,1.797554321,1.867070068,1.91505603,1.987794922,2.046119995,2.13369873,2.231251709,2.297544189,2.375209473,2.442231689,2.486811768,2.496724854,2.557118164,2.592939941,2.636486084,2.638128418,2.687087402,2.693716553,2.707400635,2.779713867,2.753987793,2.788350098,2.810731201,2.823199463,2.850506836,2.836579102,2.885355713,2.873800049,2.876719482,2.884990967,2.901655273,2.90475708,2.912602539,2.897032959,2.873922119,2.876537109,2.875503174,2.857318359,2.805257813,2.831774658,2.794979248,2.751433105,2.744986328,2.708799805,2.667442627,2.620612549,2.612949463,2.572018311,2.540696777,2.487541504,2.437427002,2.393637695,2.331055176,2.23660376,2.199139648,2.132786621,2.061993652,1.999654663,1.924908569,1.865184692,1.810143921,1.718064453,1.66740271,1.611631958,1.544731567,1.494069702,1.431122314,1.364161133,1.294949463,1.251464355,1.196605835,1.143450439,1.092849365,1.053438843,0.992863586,0.962515137,0.912765503,0.878038147,0.845317627,0.800251099,0.752508484,0.73061377,0.691446655,0.662496948,0.626492371,0.598759094,0.570478394,0.54694165,0.534777893,0.50594986
5.85,0.523526489,0.538427002,0.565612915,0.585257324,0.616518188,0.645224487,0.667727356,0.704461853,0.745940125,0.782978577,0.81873999,0.866847412,0.905406494,0.938734985,0.999127869,1.026739502,1.0693125,1.085794312,1.111338135,1.12709021,1.170575562,1.228535645,1.270013916,1.342266357,1.392259277,1.451314087,1.527763062,1.600441284,1.642223755,1.706204956,1.777362793,1.838302734,1.90605481,1.96419751,2.050134033,2.129259033,2.201389893,2.306058594,2.386704102,2.460842041,2.526830322,2.565206787,2.604921143,2.649197266,2.690553955,2.714516357,2.750520996,2.803554932,2.824841309,2.840532471,2.859447266,2.911143066,2.893991943,2.939302002,2.954080811,2.966548828,3.00145874,3.010520508,3.018244141,3.037827881,3.03849707,3.041112305,3.038192627,3.059661865,3.034726318,3.053215332,3.032901611,3.017758057,3.009973145,3.004317139,2.972326416,2.93881543,2.932307861,2.901776855,2.874773193,2.837066162,2.799905518,2.763718506,2.751068359,2.704481201,2.660631104,2.625903809,2.570680176,2.493136475,2.429885254,2.360187256,2.310011963,2.247368896,2.164108154,2.089848633,2.030428955,1.954466431,1.899790527,1.814340332,1.735701904,1.701339478,1.60232666,1.556591187,1.492974854,1.408802002,1.360390381,1.302491089,1.24805835,1.20293103,1.131530029,1.089747559,1.043829468,1.003871704,0.949682434,0.895553833,0.863624084,0.813083862,0.77981604,0.744662964,0.713280457,0.684270081,0.64534613,0.625884155,0.599488892,0.565673706,0.545360352,0.524560364
6.3,0.530642273,0.550347473,0.580026917,0.60557074,0.635371887,0.664260742,0.694001038,0.734445435,0.769659302,0.80396106,0.841911804,0.881139832,0.92535498,0.970968933,1.019380493,1.04431604,1.059764038,1.08816626,1.100634155,1.150566162,1.201349731,1.258336792,1.31398584,1.392928223,1.458612427,1.525391113,1.594055542,1.654387573,1.723598999,1.794756836,1.860440918,1.939991455,2.022400757,2.088145508,2.183752441,2.296388672,2.382507568,2.471181396,2.541669922,2.581080322,2.660996094,2.716827637,2.756177002,2.803554932,2.815657471,2.850385498,2.879456543,2.928780273,2.962169678,2.986193115,3.016237549,3.038679688,3.06689917,3.079610352,3.099498291,3.127535645,3.136293213,3.152714355,3.146571533,3.172906494,3.201490723,3.194800781,3.202463867,3.213776123,3.199484131,3.210552734,3.209032471,3.167432617,3.156606934,3.125467529,3.125954346,3.115736816,3.07881958,3.04342334,3.038314697,2.985523926,2.93315918,2.921299561,2.88553833,2.851115234,2.806169922,2.7435271,2.705636719,2.622619629,2.552678223,2.475742676,2.421553223,2.349787354,2.275710205,2.213857666,2.141848389,2.049404297,1.965352783,1.918096802,1.852169556,1.775051514,1.682911377,1.627992188,1.553306763,1.497536255,1.433615967,1.376446411,1.294584595,1.236867798,1.189611694,1.127698364,1.079408447,1.026921997,0.996695068,0.939829712,0.906561951,0.860826416,0.816672058,0.770145874,0.739614929,0.704583374,0.668639709,0.643825684,0.616639709,0.593893616,0.554118225,0.536298401
6.75,0.54815802,0.573458557,0.59571814,0.619315796,0.659881775,0.692662964,0.72860675,0.764854675,0.780120117,0.82530835,0.871895386,0.920671875,0.952419189,1.001013245,1.037139526,1.044498535,1.059824951,1.091511353,1.144180176,1.205667847,1.251768311,1.314654785,1.395361084,1.45465918,1.525512817,1.602509277,1.673484497,1.730228394,1.832646729,1.894742554,1.964258179,2.030854492,2.144889404,2.27802124,2.354105469,2.460842041,2.539662842,2.611307129,2.669145508,2.733491943,2.785734863,2.84211377,2.877996582,2.93577417,2.961318359,3.006445801,3.04251123,3.078454834,3.13775293,3.142192627,3.169378662,3.194314209,3.227338623,3.216209229,3.252213379,3.265046387,3.295698975,3.315039307,3.321972412,3.332068359,3.358281006,3.33942749,3.361747803,3.354267334,3.363876709,3.327811279,3.34769873,3.311998535,3.292840332,3.29600293,3.281832275,3.248868652,3.233299072,3.223993896,3.163843994,3.16962207,3.11561499,3.07194751,3.007905518,2.960709961,2.933098145,2.892593262,2.833234375,2.755994629,2.678815674,2.608570557,2.542095947,2.488392822,2.392907715,2.325155762,2.238793457,2.158938477,2.058709473,1.981713013,1.936950562,1.827720581,1.772618774,1.694466919,1.617592163,1.548927979,1.479169189,1.430392578,1.361180908,1.290813843,1.225738037,1.185293579,1.112615479,1.072657593,1.01925885,0.971333801,0.921097595,0.887282471,0.845986633,0.792344666,0.759806702,0.727937805,0.702637207,0.656901672,0.634338013,0.595961426,0.581669067,0.54450885
7.2,0.561903015,0.580939209,0.612200012,0.644373047,0.669187012,0.705434875,0.740101563,0.765219543,0.803535278,0.849635742,0.881200623,0.927970154,0.981490417,1.015913818,1.020961731,1.037200317,1.062500854,1.126056274,1.179150879,1.228109863,1.314715576,1.364890869,1.444563354,1.506294189,1.587365356,1.667889282,1.740324097,1.819084351,1.898513306,1.991018311,2.081577148,2.197983887,2.289759277,2.411639648,2.517160156,2.610699219,2.701440186,2.755082275,2.803676514,2.878118652,2.920448242,2.995984863,3.023353271,3.079367188,3.090253662,3.157397217,3.192611328,3.21523584,3.259025391,3.278061279,3.317897949,3.351348145,3.380419434,3.38577124,3.400306885,3.401766357,3.420742188,3.462159668,3.463558105,3.510935791,3.505036377,3.545115723,3.529911133,3.533925293,3.490622559,3.508807129,3.481560547,3.465625977,3.449265869,3.434851807,3.422140625,3.411497314,3.374093994,3.368864014,3.347820313,3.281710449,3.248564453,3.226061768,3.178014893,3.135624512,3.084415039,3.024873779,2.962899414,2.867353271,2.823199463,2.746385498,2.688546875,2.594338867,2.534979736,2.429581299,2.321020264,2.262512695,2.183934814,2.106817139,2.020758667,1.942606812,1.866583618,1.79615564,1.691851685,1.630546509,1.55464502,1.48829187,1.411234741,1.345307251,1.29476709,1.237536743,1.173677246,1.11437915,1.050884521,1.015366455,0.965799377,0.918543213,0.870070801,0.838080261,0.791554077,0.750379883,0.717294556,0.695460632,0.650394104,0.627830383,0.602164856,0.562267944
7.65,0.564943909,0.597603516,0.617369629,0.644981262,0.687797485,0.729154114,0.755184448,0.787904968,0.835221802,0.879072021,0.920611145,0.949439087,0.991647217,0.999310364,1.02090094,1.050580444,1.105073853,1.173434082,1.210837402,1.28120459,1.363066406,1.420235962,1.498631104,1.578364258,1.656698608,1.720558105,1.8344104,1.915481567,2.000080322,2.117520996,2.224197021,2.344496094,2.488088867,2.562895508,2.664645264,2.741155029,2.808238037,2.889369873,2.956270264,3.02949585,3.081374023,3.094267822,3.18573877,3.228494385,3.271797363,3.303483643,3.35463208,3.390393311,3.433818115,3.437832031,3.485209717,3.494210693,3.522613037,3.553752441,3.568531006,3.576680664,3.602711182,3.640236328,3.652339111,3.667969727,3.666023193,3.693026855,3.68536377,3.674355469,3.68232251,3.671861816,3.669368408,3.63105249,3.618949951,3.621503906,3.564760498,3.571754395,3.532040039,3.494454102,3.477729004,3.475782715,3.423904541,3.393616943,3.349462646,3.294543457,3.238164307,3.182515381,3.115432617,3.003161621,2.968069092,2.877510254,2.78457959,2.730268311,2.606259277,2.526465332,2.45476001,2.346685547,2.262269287,2.183022705,2.113689453,2.020028809,1.937802002,1.859102905,1.772497192,1.692581543,1.62233606,1.549779419,1.468647339,1.397185669,1.327244141,1.270135498,1.209256226,1.151478516,1.102276245,1.045958252,1.003202759,0.942749084,0.899020508,0.853406555,0.8245177,0.77160553,0.742534241,0.701846619,0.669977661,0.637622192,0.607030396,0.575404724
8.1,0.588906433,0.609828064,0.637074768,0.668031433,0.704401001,0.738276917,0.768199646,0.8220849,0.857177246,0.901453247,0.931862549,0.961177124,0.987937317,0.9827677,1.015852966,1.063109009,1.132016602,1.191132202,1.24228064,1.304011597,1.386846436,1.477405273,1.571734985,1.639547729,1.725605957,1.797676147,1.887018677,2.001296631,2.12469751,2.238550049,2.377581299,2.511138916,2.606259277,2.692378418,2.773753906,2.859264648,2.940031738,3.009182373,3.077603271,3.139516602,3.212864014,3.280737305,3.335656738,3.366126953,3.405841309,3.447988525,3.503576904,3.525349854,3.565794434,3.618949951,3.668091064,3.649480713,3.70415625,3.691627686,3.723983398,3.742533203,3.78565332,3.765035889,3.791309814,3.809008057,3.838139893,3.828165771,3.836254639,3.841971436,3.859730713,3.84860083,3.842883789,3.81910376,3.79532373,3.756095703,3.75293335,3.712792725,3.71948291,3.681775146,3.639628174,3.592980225,3.571207275,3.522734619,3.490075195,3.441359375,3.379628662,3.318627686,3.261214844,3.173149414,3.105093262,3.015568359,2.928536865,2.846066895,2.776855469,2.662516357,2.579742676,2.478296875,2.396435059,2.310011963,2.204248291,2.117885986,2.013703735,1.933788086,1.840735718,1.773287842,1.675369873,1.607922119,1.531716309,1.459159668,1.389583252,1.318364746,1.25906665,1.200741577,1.156587158,1.084213135,1.03403772,0.986234375,0.932105835,0.891904724,0.840330505,0.80073761,0.758651184,0.725748352,0.693636169,0.658239624,0.618038635,0.589393005
8.55,0.590122864,0.626978882,0.651306335,0.689439636,0.712124939,0.744845337,0.799156372,0.844222961,0.880166748,0.915502319,0.94135022,0.94220166,0.952540833,0.997364136,1.055993286,1.105317139,1.168872681,1.246355469,1.287651367,1.371945923,1.455084961,1.534331543,1.611996948,1.702069214,1.794817627,1.896080444,1.993633667,2.148173584,2.308126465,2.422039795,2.567700439,2.650839355,2.758792236,2.832565186,2.896242432,2.999633789,3.095909912,3.168770264,3.23481958,3.274777588,3.389238037,3.408882324,3.479067139,3.540980225,3.599061768,3.613658691,3.65659668,3.692722656,3.740039551,3.757312256,3.778841553,3.83230127,3.871286133,3.867941162,3.87244165,3.904675293,3.935206543,3.955155029,3.952965332,3.998214355,3.995052002,4.003019287,3.996085693,3.990673096,3.999066162,3.994626221,4.000160645,3.959594727,3.948100098,3.942018066,3.929428711,3.917569092,3.857845215,3.836923584,3.807487549,3.770023193,3.734079346,3.696311279,3.651670166,3.600460938,3.539581543,3.489953613,3.415876221,3.30701123,3.219553955,3.175764648,3.066169434,2.959615479,2.86759668,2.787437988,2.663793457,2.594399414,2.497697998,2.391387207,2.302288086,2.193605225,2.090031006,2.006709473,1.922293335,1.828572021,1.753886719,1.671355835,1.586209717,1.503435669,1.42802063,1.356315552,1.290631348,1.230360229,1.170514648,1.12794165,1.072049438,1.004236694,0.966285889,0.909116333,0.865326965,0.828531738,0.782674561,0.749771606,0.705374084,0.678796387,0.641514587,0.607881897
9,0.611835083,0.644433838,0.668761292,0.698319092,0.741013794,0.781883911,0.813935303,0.856934021,0.896283691,0.902304688,0.918117493,0.933504639,0.951871887,1.000709167,1.06846106,1.128124146,1.198126343,1.270986938,1.327609131,1.418411377,1.488109375,1.577330444,1.668619019,1.749690186,1.868894653,1.986700317,2.133941895,2.297422363,2.435845459,2.55048877,2.673950439,2.750582031,2.8494729,2.948546387,3.059844482,3.119142578,3.192428955,3.30299707,3.378837891,3.465443604,3.511361816,3.588236328,3.627889893,3.688282959,3.728362305,3.766130615,3.822022949,3.858453369,3.888680176,3.918602783,3.947430908,3.976745361,4.025886963,4.043219971,4.074055176,4.06475,4.104525391,4.108052734,4.130859863,4.151902832,4.162424805,4.152937012,4.186083496,4.173858398,4.180730957,4.172459961,4.140833984,4.164371094,4.153666504,4.119668945,4.089077393,4.07594043,4.056782715,4.007154785,3.978144531,3.951080078,3.922860352,3.860034424,3.82244873,3.759015137,3.69922998,3.611043213,3.551744873,3.484905518,3.367708252,3.288035889,3.189327148,3.099437256,3.003708984,2.895026123,2.790114014,2.699433594,2.581262695,2.464187012,2.396800049,2.281123047,2.195977051,2.089727051,2.002999512,1.912562378,1.816955566,1.729619995,1.641615479,1.563463623,1.499664917,1.405335327,1.335211426,1.278710938,1.215702881,1.158472656,1.101789673,1.048451782,0.996938416,0.93684967,0.890809998,0.843189026,0.804325928,0.766314331,0.726356506,0.698379944,0.650819824,0.613294739
9.45,0.631053772,0.660368347,0.697224365,0.723741272,0.754758728,0.80152832,0.836620544,0.874024048,0.888985352,0.884119995,0.897439209,0.940073059,0.994323242,1.048999146,1.110547485,1.171548584,1.245321411,1.316479492,1.391347046,1.46329541,1.541021729,1.6441698,1.749690186,1.862995361,1.993572754,2.151883545,2.312322998,2.463335449,2.562348145,2.655279053,2.757211182,2.863096436,2.945444336,3.081130859,3.125406738,3.251362305,3.349462402,3.449265869,3.517504395,3.599791748,3.684268799,3.733835938,3.798060303,3.856628662,3.904675293,3.92243457,3.998761963,4.008614502,4.029414307,4.076609863,4.131833008,4.153727539,4.178602539,4.209620117,4.239360352,4.259125977,4.248665527,4.275060547,4.326634766,4.32371582,4.369511719,4.371215332,4.333203125,4.361727539,4.338312012,4.318120117,4.329189453,4.318059082,4.290995605,4.292758789,4.276885254,4.246050293,4.220506348,4.154092773,4.131164063,4.12927832,4.109086914,4.038293701,3.98890918,3.928698975,3.844221924,3.786565918,3.705494629,3.628559082,3.525775635,3.455834229,3.344596924,3.230744385,3.106248779,3.031077393,2.912419922,2.799905518,2.696331543,2.593913086,2.482250488,2.381777832,2.25819458,2.177123291,2.069535156,1.97776001,1.878199829,1.789647949,1.696595581,1.628661255,1.541325684,1.460923462,1.408984375,1.320432495,1.264357788,1.184685425,1.133354492,1.073873901,1.010136047,0.970299927,0.922374817,0.86715155,0.827984375,0.780910828,0.752934204,0.708719055,0.683175293,0.637865479
9.9,0.633973022,0.667119202,0.695034912,0.741500305,0.774038269,0.814725891,0.859427551,0.871287231,0.875909363,0.8913573,0.902304688,0.962210999,1.02132666,1.07016394,1.134510132,1.201897095,1.264540161,1.345003296,1.433433594,1.506598267,1.593872925,1.711192017,1.841282959,1.983841797,2.147383057,2.284468018,2.4157146,2.528958984,2.649379639,2.754170166,2.864616943,2.96995459,3.059540283,3.176129395,3.286393555,3.383642578,3.463862549,3.581120605,3.665962646,3.75293335,3.826158691,3.908567871,3.947430664,4.016156006,4.053255615,4.118209473,4.158714844,4.178967285,4.203416504,4.241245605,4.29719873,4.324202148,4.350658203,4.367444336,4.399069824,4.436595215,4.428810059,4.478072754,4.51626709,4.530316406,4.516814941,4.52532959,4.504286133,4.532931641,4.518457031,4.514199219,4.486283691,4.480080566,4.486283691,4.439818359,4.475944336,4.4196875,4.382101074,4.372917969,4.312829102,4.280959961,4.240090332,4.209011719,4.154518555,4.118513672,4.018588623,3.916291748,3.867211182,3.771786865,3.69035083,3.568105225,3.472072754,3.371782959,3.260728271,3.160742432,3.032171875,2.897945068,2.79382373,2.688546875,2.581931885,2.478966064,2.356903076,2.246699707,2.156870605,2.046728149,1.951547241,1.851439697,1.768543945,1.687716064,1.599589844,1.503314087,1.440671021,1.361849976,1.297260742,1.229812866,1.177447998,1.125934692,1.050702148,0.994384033,0.943965393,0.895736267,0.848480286,0.814725891,0.775193787,0.736209106,0.702637207,0.6588479
10.35,0.655198792,0.688405762,0.716868835,0.758529541,0.789790283,0.834674377,0.857542175,0.840756226,0.849818237,0.879193665,0.928821594,0.99219458,1.03525415,1.121312378,1.168690186,1.237719238,1.303160156,1.405578613,1.485129395,1.568876587,1.686621338,1.834532104,1.976969238,2.16647998,2.279785156,2.398928711,2.506030273,2.647129395,2.752467285,2.873861084,2.968981445,3.075049072,3.202038086,3.31923584,3.422384033,3.513733398,3.640722656,3.725868652,3.811866455,3.889166748,3.996937256,4.059215332,4.119851563,4.20317334,4.234677246,4.292089844,4.315870117,4.350050293,4.376688477,4.400894531,4.488655762,4.502948242,4.509455566,4.513591309,4.570091797,4.61698291,4.624159668,4.653899414,4.693492676,4.699452637,4.703345215,4.66661084,4.70967041,4.698236328,4.694101074,4.702007324,4.66320459,4.651953613,4.639364258,4.635106934,4.611083496,4.599467285,4.573314941,4.513651855,4.494858887,4.457273438,4.407584473,4.37960791,4.300239746,4.241002441,4.17726416,4.10720166,4.002593262,3.940862549,3.839538818,3.714921631,3.603319336,3.479067139,3.396597168,3.2735,3.15697168,3.025360352,2.900925293,2.780018066,2.669753906,2.543798828,2.427209229,2.332575684,2.216229736,2.133212158,2.010601929,1.911832642,1.812089966,1.721531128,1.64702832,1.556286987,1.469863892,1.397793823,1.339590332,1.265513428,1.205911133,1.150201294,1.087740601,1.028807373,0.976320923,0.918604065,0.879315308,0.829687256,0.783647583,0.739189209,0.711151855,0.685486389
10.8,0.672106323,0.691993958,0.735540161,0.758894409,0.809130615,0.832667419,0.83722876,0.827193787,0.856690735,0.898169006,0.942870667,1.010926697,1.063899658,1.137490234,1.201775391,1.2869823,1.366958862,1.455997192,1.528796997,1.656515991,1.820604736,1.974050049,2.136922119,2.260991943,2.363289063,2.469599854,2.608083496,2.710806396,2.851966309,2.977070313,3.099680664,3.193280518,3.322093994,3.414964111,3.54493335,3.642851563,3.762785645,3.869947998,3.966649414,4.042977051,4.14089502,4.216492676,4.271107422,4.325540039,4.364646484,4.423519043,4.481479004,4.543757324,4.558292969,4.574409668,4.623186523,4.66271875,4.687228516,4.711008789,4.75704834,4.769211914,4.849674805,4.852350586,4.859831543,4.853141602,4.857216309,4.888538086,4.873819824,4.885314941,4.87686084,4.846390625,4.835382324,4.816650391,4.83751123,4.772678223,4.775962891,4.747742676,4.745432129,4.723901855,4.663387695,4.602933594,4.580370117,4.541081543,4.441399414,4.415430176,4.349624023,4.260342773,4.16236377,4.097835449,3.967562012,3.859304688,3.757494629,3.617125,3.491838867,3.411314941,3.267843994,3.144503906,3.001641113,2.875320557,2.768097656,2.621463867,2.526343994,2.391265625,2.301679688,2.210999268,2.101464844,1.994120239,1.882517944,1.806190552,1.701278442,1.612179321,1.515964233,1.443103638,1.377602051,1.306079346,1.259127319,1.173677246,1.115048096,1.049181641,1.002290466,0.937944397,0.903642761,0.85815033,0.809313049,0.76303009,0.722342468,0.679647827
11.25,0.675025574,0.713767029,0.758468689,0.794230042,0.810529419,0.798852234,0.81144165,0.82701123,0.870983093,0.9233479,0.985017944,1.0360448,1.094369873,1.165041016,1.250126343,1.329737793,1.404301392,1.5243573,1.643865845,1.821456055,1.981044067,2.114176025,2.243354736,2.344313721,2.470755371,2.593974121,2.705941162,2.831288086,2.956513428,3.05698584,3.207755127,3.31558667,3.443488037,3.532587158,3.672348633,3.827071045,3.898776123,4.012385498,4.101302246,4.198733398,4.271350586,4.339102539,4.415247559,4.49808252,4.560847168,4.585357422,4.644898926,4.689539551,4.729375488,4.751635254,4.803574707,4.832037598,4.86329834,4.906662109,4.958053711,4.980252441,4.999166992,5.005066406,5.045632324,5.056032715,5.021730469,5.043199707,5.065581543,5.050497559,5.049950684,5.026535156,5.022217773,5.016865234,4.989618652,4.962006836,4.945524902,4.912500488,4.888598633,4.865913574,4.832341797,4.770124023,4.72949707,4.701155762,4.651102051,4.606400391,4.49942041,4.403935547,4.337156738,4.236379883,4.106532715,4.023454346,3.881625488,3.748493164,3.629349609,3.497555908,3.381574951,3.247713135,3.11689209,2.993856445,2.863886963,2.731241211,2.623227783,2.497820068,2.372046875,2.271574463,2.159911621,2.0446604,1.948931885,1.85162207,1.753521729,1.656455322,1.566322144,1.482574951,1.40995752,1.337096924,1.278650146,1.206032715,1.148133423,1.07423877,1.033429565,0.971516235,0.92492926,0.858758606,0.82615979,0.787479248,0.723437195,0.704948364
11.7,0.704096924,0.732559937,0.765888611,0.783526001,0.779147034,0.785532959,0.793865112,0.840269714,0.886552673,0.944208679,1.014819092,1.05988562,1.124961548,1.200376709,1.276339111,1.367323608,1.486284912,1.615037842,1.792567261,1.944917847,2.08200293,2.186732666,2.304051514,2.430311279,2.550245605,2.648588867,2.794067139,2.921907715,3.075353271,3.186407959,3.290833252,3.438014648,3.540980225,3.698074463,3.831692871,3.942626221,4.045044922,4.158106445,4.272141602,4.345002441,4.410564941,4.512496582,4.600926758,4.655602539,4.731990723,4.78240918,4.806554199,4.835808105,4.892369629,4.90635791,4.975569336,5.011695313,5.014796875,5.087292969,5.108275391,5.140813965,5.175541016,5.186853027,5.180832031,5.275709473,5.233318359,5.254058105,5.22377002,5.230703125,5.225290527,5.199441895,5.184116699,5.166783203,5.180710938,5.143915039,5.151395996,5.120864746,5.064364746,5.050498047,5.014006836,4.971373047,4.90860791,4.843471191,4.808804688,4.759359375,4.695195801,4.589979492,4.459888184,4.378452148,4.255172852,4.173128906,4.032333984,3.892329346,3.762968262,3.649480713,3.493724365,3.381878906,3.210370361,3.087455811,2.966791992,2.809089355,2.692743408,2.588865479,2.479939209,2.334460938,2.231616699,2.117764404,2.012183228,1.906662964,1.814401245,1.717273926,1.615037842,1.536034424,1.464815796,1.377480347,1.307599854,1.220385986,1.173129883,1.110182617,1.054716064,0.995174683,0.951750183,0.900662598,0.835890808,0.808887329,0.757130737,0.718997437
